matchup_id,date,city,state,country,arena,attendance
335,2019-11-09 19:00:00,Emmitsburg,Maryland,,Knott Arena,2062.0
336,2019-11-09 19:00:00,Guilderland,New York,,SEFCU Arena,2039.0
337,2019-11-09 19:00:00,Dayton,Ohio,,University of Dayton Arena,13407.0
338,2019-11-09 20:00:00,Mobile,Alabama,,Mitchell Center,1893.0
339,2019-11-09 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
340,2019-11-09 20:00:00,Murray,Kentucky,,CFSB Center,3709.0
341,2019-11-09 20:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1386.0
342,2019-11-09 20:00:00,Sioux Falls,South Dakota,,Sanford Pentagon,3445.0
343,2019-11-09 20:00:00,Malibu,California,,Firestone Fieldhouse,1475.0
344,2019-11-09 21:00:00,San Francisco,California,,Chase Center,6892.0
345,2019-11-09 22:00:00,Reno,Nevada,,Lawlor Events Center,8136.0
346,2019-11-09 22:00:00,Seattle,Washington,,Redhawk Center,999.0
347,2019-11-09 23:00:00,Stanford,California,,Maples Pavilion,2756.0
348,2019-11-10 12:00:00,Tampa,Florida,,Yuengling Center,3191.0
349,2019-11-10 13:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),4203.0
350,2019-11-10 13:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1182.0
351,2019-11-10 14:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1896.0
352,2019-11-10 14:00:00,Louisville,Kentucky,,KFC Yum! Center,14761.0
353,2019-11-10 14:00:00,Norfolk,Virginia,,Chartway Arena,6086.0
354,2019-11-10 14:00:00,Boston,Massachusetts,,Lavietes Pavilion,1234.0
355,2019-11-10 14:00:00,Huntington,West Virginia,,Cam Henderson Center,5645.0
356,2019-11-10 15:00:00,Clemson,South Carolina,,Littlejohn Coliseum,5673.0
357,2019-11-10 15:30:00,Kissimmee,Florida,,Silver Spurs Arena,539.0
358,2019-11-10 16:00:00,Normal,Illinois,,Redbird Arena,3988.0
359,2019-11-10 16:00:00,Raleigh,North Carolina,,PNC Arena,13430.0
360,2019-11-10 17:00:00,Fresno,California,,Save Mart Center,8529.0
361,2019-11-10 17:00:00,Houston,Texas,,Tudor Fieldhouse,1222.0
362,2019-11-10 18:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13524.0
363,2019-11-10 19:00:00,Los Angeles,California,,Pauley Pavilion,6235.0
364,2019-11-10 21:00:00,Tucson,Arizona,,McKale Center,13780.0
365,2019-11-10 12:00:00,Columbia,South Carolina,,Colonial Life Arena,10255.0
366,2019-11-10 13:00:00,Gainesville,Florida,,Exactech Arena,10851.0
367,2019-11-10 13:00:00,Kissimmee,Florida,,Silver Spurs Arena,
368,2019-11-10 14:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,795.0
369,2019-11-10 14:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,4451.0
370,2019-11-10 14:00:00,Lynchburg,Virginia,,Vines Center,3090.0
371,2019-11-10 14:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2321.0
372,2019-11-10 15:00:00,Florence,Alabama,,Flowers Hall,476.0
373,2019-11-10 15:00:00,Springfield,Missouri,,JQH Arena,3639.0
374,2019-11-10 16:00:00,Annapolis,Maryland,,Alumni Hall,719.0
375,2019-11-10 16:00:00,Missoula,Montana,,Dahlberg Arena,2927.0
376,2019-11-10 16:00:00,Columbus,Ohio,,Value City Arena,11632.0
377,2019-11-10 17:00:00,San Jose,California,,Provident Credit Union Event Center,1441.0
378,2019-11-10 17:00:00,Cape Girardeau,Missouri,,Show Me Center,685.0
379,2019-11-10 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
380,2019-11-10 19:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
381,2019-11-10 22:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5200.0
382,2019-11-11 14:00:00,Fargo,North Dakota,,Scheels Center,2006.0
383,2019-11-11 19:00:00,Buffalo,New York,,Alumni Arena,1913.0
384,2019-11-11 19:00:00,Macon,Georgia,,Hawkins Arena,2373.0
385,2019-11-11 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,915.0
386,2019-11-11 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2049.0
387,2019-11-11 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1051.0
388,2019-11-11 19:00:00,Durham,North Carolina,,McDougald-McLendon Arena,973.0
389,2019-11-11 19:30:00,Lake Charles,Louisiana,,H&HP Complex,2514.0
390,2019-11-11 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,9961.0
391,2019-11-11 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9117.0
392,2019-11-11 20:00:00,Hammond,Louisiana,,University Center (LA),690.0
393,2019-11-11 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,976.0
394,2019-11-11 21:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1727.0
395,2019-11-11 21:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
396,2019-11-11 19:00:00,Towson,Maryland,,SECU Arena,1823.0
397,2019-11-11 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10133.0
398,2019-11-11 19:00:00,Coral Gables,Florida,,Watsco Center,316.0
399,2019-11-11 19:00:00,Jacksonville,Florida,,UNF Arena,1659.0
400,2019-11-11 19:00:00,Lexington,Virginia,,Cameron Hall,985.0
401,2019-11-11 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2553.0
402,2019-11-11 19:30:00,Nashville,Tennessee,,Curb Event Center,2638.0
403,2019-11-11 19:30:00,Atlanta,Georgia,,McCamish Pavilion,4624.0
404,2019-11-11 20:00:00,Nashville,Tennessee,,Memorial Gymnasium,8300.0
405,2019-11-11 20:00:00,College Station,Texas,,Reed Arena,5018.0
406,2019-11-11 20:00:00,Birmingham,Alabama,,Bartow Arena,2880.0
407,2019-11-11 20:30:00,Omaha,Nebraska,,Baxter Arena,2112.0
408,2019-11-11 21:00:00,Moraga,California,,University Credit Union Pavilion,2895.0
409,2019-11-11 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,4935.0
410,2019-11-12 18:00:00,Moon,Pennsylvania,,UPMC Events Center,4034.0
411,2019-11-12 19:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,17222.0
412,2019-11-12 19:00:00,Queens,New York,,Carnesecca Arena,3320.0
413,2019-11-12 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
414,2019-11-12 19:00:00,Charlotte,North Carolina,,Halton Arena,4341.0
415,2019-11-12 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2145.0
416,2019-11-12 19:00:00,Poughkeepsie,New York,,McCann Arena,1018.0
417,2019-11-12 19:00:00,Pittsburgh,Pennsylvania,,Kerr Fitness Center,859.0
418,2019-11-12 19:00:00,Cincinnati,Ohio,,Cintas Center,10224.0
419,2019-11-12 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,1360.0
420,2019-11-12 19:00:00,West Point,New York,,Christl Arena,546.0
421,2019-11-12 19:00:00,Farmville,Virginia,,Willett Hall,1225.0
422,2019-11-12 19:00:00,Kalamazoo,Michigan,,University Arena (MI),1591.0
423,2019-11-12 19:00:00,Richmond,Kentucky,,McBrayer Arena,1464.0
424,2019-11-12 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1206.0
425,2019-11-12 19:00:00,Lorman,Mississippi,,Davey Whitney Complex,232.0
426,2019-11-12 19:00:00,New York,New York,,Spiro Sports Center,1231.0
427,2019-11-12 19:05:00,Worcester,Massachusetts,,Hart Center,1712.0
428,2019-11-12 19:30:00,Charleston,South Carolina,,CSU Field House,881.0
429,2019-11-12 19:30:00,Oxford,Mississippi,,The Pavilion at Ole Miss,6412.0
430,2019-11-12 20:00:00,Mobile,Alabama,,Mitchell Center,1068.0
431,2019-11-12 20:00:00,Houston,Texas,,Fertitta Center,6430.0
432,2019-11-12 20:00:00,Nashville,Tennessee,,Gentry Center,4582.0
433,2019-11-12 20:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,1225.0
434,2019-11-12 20:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,5887.0
435,2019-11-12 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,895.0
436,2019-11-12 20:00:00,Chicago,Illinois,,Gentile Arena,2491.0
437,2019-11-12 20:00:00,Springfield,Missouri,,JQH Arena,3800.0
438,2019-11-12 20:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1883.0
439,2019-11-12 20:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7879.0
440,2019-11-12 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16913.0
441,2019-11-12 21:00:00,Seattle,Washington,,Alaska Airlines Arena,7480.0
442,2019-11-12 21:00:00,El Paso,Texas,,Don Haskins Center,8993.0
443,2019-11-12 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6504.0
444,2019-11-12 21:00:00,Portland,Oregon,,Moda Center,7296.0
445,2019-11-12 22:00:00,Irvine,California,,Bren Events Center,1392.0
446,2019-11-12 22:00:00,Seattle,Washington,,Redhawk Center,921.0
447,2019-11-12 22:00:00,Los Angeles,California,,Galen Center,2210.0
448,2019-11-12 23:00:00,Portland,Oregon,,Moda Center,7246.0
449,2019-11-12 18:30:00,Ann Arbor,Michigan,,Crisler Center,11398.0
450,2019-11-12 19:00:00,South Bend,Indiana,,Purcell Pavilion,6190.0
451,2019-11-12 19:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,19101.0
452,2019-11-12 19:00:00,Athens,Georgia,,Stegeman Coliseum,8058.0
453,2019-11-12 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2353.0
454,2019-11-12 19:00:00,Lynchburg,Virginia,,Vines Center,3084.0
455,2019-11-12 19:00:00,Boone,North Carolina,,Holmes Convocation Center,1893.0
456,2019-11-12 19:00:00,Albany,New York,,Times Union Center,5680.0
457,2019-11-12 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3107.0
458,2019-11-12 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,497.0
459,2019-11-12 19:00:00,Spartanburg,South Carolina,,Jerry Richardson Indoor Stadium,1840.0
460,2019-11-12 19:00:00,Riverdale,New York,,Draddy Gymnasium,920.0
461,2019-11-12 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),499.0
462,2019-11-12 19:00:00,Troy,Alabama,,Trojan Arena,1917.0
463,2019-11-12 19:00:00,Conway,South Carolina,,The HTC Center,1015.0
464,2019-11-12 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,557.0
465,2019-11-12 19:00:00,Hampton,Virginia,,Convocation Center (VA),3522.0
466,2019-11-12 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,1606.0
467,2019-11-12 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,1528.0
468,2019-11-12 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12001.0
469,2019-11-12 20:00:00,Austin,Texas,,Frank C. Erwin Jr. Center,8157.0
470,2019-11-12 20:00:00,Ames,Iowa,,Hilton Coliseum,13762.0
471,2019-11-12 20:00:00,Dallas,Texas,,Moody Coliseum,3665.0
472,2019-11-12 20:00:00,Tulsa,Oklahoma,,Reynolds Center,3705.0
473,2019-11-12 20:00:00,San Marcos,Texas,,Strahan Arena,2889.0
474,2019-11-12 20:00:00,Charleston,Illinois,,Lantz Arena,1198.0
475,2019-11-12 20:00:00,Edwardsville,Illinois,,Vadalabene Center,778.0
476,2019-11-12 20:00:00,San Antonio,Texas,,McDermott Center,490.0
477,2019-11-12 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,1255.0
478,2019-11-12 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1195.0
479,2019-11-12 21:00:00,Stanford,California,,Maples Pavilion,2558.0
480,2019-11-12 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
481,2019-11-12 21:00:00,Orem,Utah,,UCCU Center,2091.0
482,2019-11-12 21:00:00,Orlando,Florida,,Addition Financial Arena,7514.0
483,2019-11-12 22:00:00,Reno,Nevada,,Lawlor Events Center,7504.0
484,2019-11-12 22:00:00,San Diego,California,,Jenny Craig Pavilion,1145.0
485,2019-11-12 22:00:00,Northridge,California,,Matadome,1321.0
486,2019-11-12 22:00:00,Santa Clara,California,,Leavey Center,1202.0
487,2019-11-12 23:00:00,Berkeley,California,,Haas Pavilion,3423.0
488,2019-11-13 12:00:00,Baltimore,Maryland,,UMBC Event Center,618.0
489,2019-11-13 18:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
490,2019-11-13 19:00:00,New York,New York,,Levien Gymnasium,801.0
491,2019-11-13 19:00:00,Fairfax,Virginia,,EagleBank Arena,2432.0
492,2019-11-13 19:00:00,Norfolk,Virginia,,Chartway Arena,5863.0
493,2019-11-13 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1355.0
494,2019-11-13 19:00:00,New Rochelle,New York,,Hynes Athletics Center,2013.0
495,2019-11-13 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,1298.0
496,2019-11-13 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,8536.0
497,2019-11-13 19:00:00,Madison,Wisconsin,,Kohl Center,16816.0
498,2019-11-13 19:00:00,Columbus,Ohio,,Value City Arena,16419.0
499,2019-11-13 19:00:00,Bronx,New York,,Rose Hill Gymnasium,1463.0
500,2019-11-13 19:00:00,Guilderland,New York,,SEFCU Arena,1808.0
501,2019-11-13 19:30:00,Birmingham,Alabama,,Pete Hanna Center,504.0
502,2019-11-13 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,2441.0
503,2019-11-13 20:00:00,Hammond,Louisiana,,University Center (LA),814.0
504,2019-11-13 20:00:00,Louisville,Kentucky,,KFC Yum! Center,14808.0
505,2019-11-13 20:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),6017.0
506,2019-11-13 20:00:00,Macomb,Illinois,,Western Hall,610.0
507,2019-11-13 20:00:00,Cedar Falls,Iowa,,McLeod Center,3151.0
508,2019-11-13 21:00:00,Fort Collins,Colorado,,Moby Arena,2280.0
509,2019-11-13 21:00:00,Milwaukee,Wisconsin,,Fiserv Forum,15659.0
510,2019-11-13 21:00:00,Charleston,South Carolina,,TD Arena,5005.0
511,2019-11-13 21:00:00,Laramie,Wyoming,,Arena-Auditorium,3003.0
512,2019-11-13 22:00:00,San Diego,California,,Viejas Arena,10440.0
513,2019-11-13 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2193.0
514,2019-11-13 19:00:00,Tampa,Florida,,Yuengling Center,2474.0
515,2019-11-13 19:00:00,Burlington,Vermont,,Patrick Gymnasium,1463.0
516,2019-11-13 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,274.0
517,2019-11-13 19:00:00,Providence,Rhode Island,,Pizzitola Sports Center,704.0
518,2019-11-13 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,1952.0
519,2019-11-13 19:00:00,Jersey City,New Jersey,,Yanitelli Center,728.0
520,2019-11-13 19:00:00,Syracuse,New York,,Carrier Dome,21281.0
521,2019-11-13 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,4187.0
522,2019-11-13 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,4081.0
523,2019-11-13 19:00:00,Chestnut Hill,Massachusetts,,Conte Forum,4710.0
524,2019-11-13 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2426.0
525,2019-11-13 19:00:00,Baltimore,Maryland,,Hill Field House,1578.0
526,2019-11-13 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3125.0
527,2019-11-13 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,1906.0
528,2019-11-13 20:00:00,Midland,Texas,,Al G. Langford Chaparral Center,4535.0
529,2019-11-13 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,7635.0
530,2019-11-13 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5023.0
531,2019-11-13 20:00:00,Des Moines,Iowa,,The Knapp Center,2415.0
532,2019-11-13 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,721.0
533,2019-11-13 21:00:00,Provo,Utah,,Marriott Center,10661.0
534,2019-11-13 21:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5204.0
535,2019-11-13 21:00:00,Raleigh,North Carolina,,PNC Arena,14024.0
536,2019-11-13 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10137.0
537,2019-11-14 18:00:00,Jonesboro,Arkansas,,First National Bank Arena,108.0
538,2019-11-14 18:30:00,Washington,District of Columbia,,Capital One Arena,8691.0
539,2019-11-14 19:00:00,Gainesville,Florida,,Exactech Arena,8055.0
540,2019-11-14 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,9830.0
541,2019-11-14 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1269.0
542,2019-11-14 19:00:00,Evansville,Indiana,,Ford Center,5267.0
543,2019-11-14 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,498.0
544,2019-11-14 20:00:00,Tucson,Arizona,,McKale Center,12755.0
545,2019-11-14 20:30:00,Jonesboro,Arkansas,,First National Bank Arena,1104.0
546,2019-11-14 21:00:00,Ogden,Utah,,Dee Events Center,5586.0
547,2019-11-14 22:00:00,Stockton,California,,Alex G. Spanos Center,1279.0
548,2019-11-14 22:00:00,Moraga,California,,University Credit Union Pavilion,2715.0
549,2019-11-14 18:00:00,Farmville,Virginia,,Willett Hall,1250.0
550,2019-11-14 19:00:00,Starkville,Mississippi,,Humphrey Coliseum,5582.0
551,2019-11-14 19:00:00,Richmond,Virginia,,Robins Center,5602.0
552,2019-11-14 19:00:00,Jacksonville,Florida,,UNF Arena,2058.0
553,2019-11-14 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),997.0
554,2019-11-14 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4118.0
555,2019-11-14 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,1093.0
556,2019-11-14 20:30:00,Newark,New Jersey,,Prudential Center,14051.0
557,2019-11-14 21:00:00,Pocatello,Idaho,,Reed Gym,1245.0
558,2019-11-14 21:00:00,Las Cruces,New Mexico,,Pan American Center,5929.0
559,2019-11-14 22:00:00,Tempe,Arizona,,Desert Financial Arena (Tempe),7496.0
560,2019-11-15 11:00:00,Bowling Green,Ohio,,Stroh Center,3312.0
561,2019-11-15 14:00:00,Bakersfield,California,,Icardo Center,3518.0
562,2019-11-15 16:30:00,Lowell,Massachusetts,,Costello Athletic Center,
563,2019-11-15 18:00:00,Jonesboro,Arkansas,,First National Bank Arena,101.0
564,2019-11-15 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,557.0
565,2019-11-15 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2589.0
566,2019-11-15 19:00:00,Richmond,Kentucky,,McBrayer Arena,5826.0
567,2019-11-15 19:00:00,Greenville,South Carolina,,Timmons Arena,1667.0
568,2019-11-15 19:00:00,DeKalb,Illinois,,NIU Convocation Center,695.0
569,2019-11-15 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3735.0
570,2019-11-15 19:00:00,Cincinnati,Ohio,,Cintas Center,10463.0
571,2019-11-15 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
572,2019-11-15 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,11725.0
573,2019-11-15 19:00:00,South Bend,Indiana,,Purcell Pavilion,7831.0
574,2019-11-15 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,7310.0
575,2019-11-15 19:00:00,Auburn,Alabama,,Auburn Arena,8389.0
576,2019-11-15 19:30:00,Macon,Georgia,,Hawkins Arena,2613.0
577,2019-11-15 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11021.0
578,2019-11-15 20:00:00,Beaumont,Texas,,Montagne Center,1590.0
579,2019-11-15 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2096.0
580,2019-11-15 20:00:00,Birmingham,Alabama,,Bartow Arena,2532.0
581,2019-11-15 20:30:00,Corpus Christi,Texas,,American Bank Center,1078.0
582,2019-11-15 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,12760.0
583,2019-11-15 21:00:00,Houston,Texas,,Fertitta Center,7035.0
584,2019-11-15 21:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20374.0
585,2019-11-15 21:00:00,Boise,Idaho,,ExtraMile Arena,
586,2019-11-15 21:00:00,El Paso,Texas,,Don Haskins Center,4476.0
587,2019-11-15 22:00:00,San Luis Obispo,California,,Mott Athletics Center,1762.0
588,2019-11-15 23:00:00,Los Angeles,California,,Pauley Pavilion,6601.0
589,2019-11-15 14:00:00,Toledo,Ohio,,Savage Arena,75.0
590,2019-11-15 16:30:00,Greensboro,North Carolina,,Greensboro Coliseum,214.0
591,2019-11-15 17:00:00,Hempstead,New York,,David S. Mack Sports Complex,2072.0
592,2019-11-15 18:00:00,Corpus Christi,Texas,,American Bank Center,209.0
593,2019-11-15 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,654.0
594,2019-11-15 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1599.0
595,2019-11-15 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,
596,2019-11-15 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2103.0
597,2019-11-15 19:00:00,Farmville,Virginia,,Willett Hall,1345.0
598,2019-11-15 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,1166.0
599,2019-11-15 19:00:00,Pittsburgh,Pennsylvania,,Kerr Fitness Center,1143.0
600,2019-11-15 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,9490.0
601,2019-11-15 19:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
602,2019-11-15 19:00:00,Athens,Georgia,,Stegeman Coliseum,8167.0
603,2019-11-15 19:00:00,Columbia,South Carolina,,Colonial Life Arena,10083.0
604,2019-11-15 19:30:00,Kingston,Rhode Island,,Ryan Center,7021.0
605,2019-11-15 20:00:00,Austin,Texas,,Frank C. Erwin Jr. Center,8670.0
606,2019-11-15 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
607,2019-11-15 20:00:00,Flagstaff,Arizona,,Joseph C. Rolle Activity Center,821.0
608,2019-11-15 20:00:00,Lafayette,Louisiana,,Cajundome,4804.0
609,2019-11-15 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1590.0
610,2019-11-15 20:30:00,Jonesboro,Arkansas,,First National Bank Arena,1176.0
611,2019-11-15 21:00:00,Waco,Texas,,Ferrell Center,7640.0
612,2019-11-15 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15946.0
613,2019-11-15 21:00:00,College Station,Texas,,Reed Arena,10344.0
614,2019-11-15 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8864.0
615,2019-11-15 22:00:00,Berkeley,California,,Haas Pavilion,4115.0
616,2019-11-15 22:05:00,Sacramento,California,,The Nest,635.0
617,2019-11-15 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5014.0
618,2019-11-16 12:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13736.0
619,2019-11-16 12:00:00,Raleigh,North Carolina,,James T. Valvano Arena at William Neal Reynolds Co,4774.0
620,2019-11-16 12:00:00,Miami,Ohio,,Millett Hall,9200.0
621,2019-11-16 13:00:00,Baltimore,Maryland,,UMBC Event Center,4654.0
622,2019-11-16 13:00:00,Charleston,South Carolina,,McAlister Field House,633.0
623,2019-11-16 13:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2873.0
624,2019-11-16 13:30:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
625,2019-11-16 14:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,919.0
626,2019-11-16 14:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,1255.0
627,2019-11-16 14:00:00,Chestnut Hill,Massachusetts,,Conte Forum,5540.0
628,2019-11-16 14:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
629,2019-11-16 14:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1683.0
630,2019-11-16 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,2941.0
631,2019-11-16 14:00:00,Coral Gables,Florida,,Watsco Center,4882.0
632,2019-11-16 15:00:00,Denver,Colorado,,Magness Arena,772.0
633,2019-11-16 15:00:00,Tulsa,Oklahoma,,Reynolds Center,3105.0
634,2019-11-16 16:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2516.0
635,2019-11-16 16:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
636,2019-11-16 16:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,2510.0
637,2019-11-16 16:00:00,Greenville,North Carolina,,Minges Coliseum,4527.0
638,2019-11-16 16:00:00,Queens,New York,,Carnesecca Arena,4054.0
639,2019-11-16 17:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13058.0
640,2019-11-16 17:00:00,Easton,Pennsylvania,,Kirby Sports Center,1233.0
