matchup_id,date,city,state,country,arena,attendance
3491,2015-01-24 15:00:00,Starkville,Mississippi,,Humphrey Coliseum,7549.0
3492,2015-01-24 15:05:00,Chicago,Illinois,,Jones Convocation Center,517.0
3493,2015-01-24 16:00:00,Laramie,Wyoming,,Arena-Auditorium,10167.0
3494,2015-01-24 16:00:00,Evansville,Indiana,,Ford Center,5521.0
3495,2015-01-24 16:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2804.0
3496,2015-01-24 16:00:00,DeKalb,Illinois,,Convocation Center,1774.0
3497,2015-01-24 16:00:00,Hempstead,New York,,Mack Sports Complex,2826.0
3498,2015-01-24 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,2712.0
3499,2015-01-24 16:00:00,Eugene,Oregon,,Matthew Knight Arena,7301.0
3500,2015-01-24 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,782.0
3501,2015-01-24 16:30:00,Radford,Virginia,,Dedmon Center,2948.0
3502,2015-01-24 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,4041.0
3503,2015-01-24 17:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,2898.0
3504,2015-01-24 17:00:00,Abilene,Texas,,Moody Coliseum,1325.0
3505,2015-01-24 17:05:00,Cheney,Washington,,Reese Court,2097.0
3506,2015-01-24 17:30:00,Huntsville,Texas,,Johnson Coliseum,3607.0
3507,2015-01-24 17:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,3101.0
3508,2015-01-24 17:30:00,Birmingham,Alabama,,Bartow Arena,4127.0
3509,2015-01-24 18:00:00,Abilene,Texas,,Moody Coliseum,7094.0
3510,2015-01-24 18:00:00,Tallahassee,Florida,,Al Lawson Center,763.0
3511,2015-01-24 18:00:00,Little Rock,Arkansas,,Jack Stephens Center,
3512,2015-01-24 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1264.0
3513,2015-01-24 18:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,575.0
3514,2015-01-24 18:00:00,Chattanooga,Tennessee,,McKenzie Arena,4177.0
3515,2015-01-24 18:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4839.0
3516,2015-01-24 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1050.0
3517,2015-01-24 19:00:00,Fort Wayne,Indiana,,Hilliard Gates Center,1839.0
3518,2015-01-24 19:00:00,Philadelphia,Pennsylvania,,Palestra,8538.0
3519,2015-01-24 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1907.0
3520,2015-01-24 19:00:00,Martin,Tennessee,,Skyhawk Arena,2983.0
3521,2015-01-24 19:00:00,Santa Barbara,California,,Thunderdome,2216.0
3522,2015-01-24 19:00:00,Fresno,California,,Save Mart Center,7945.0
3523,2015-01-24 19:00:00,Elon,North Carolina,,Alumni Gym,1711.0
3524,2015-01-24 19:00:00,Toledo,Ohio,,Savage Hall,7392.0
3525,2015-01-24 19:15:00,New Orleans,Louisiana,,Lakefront Arena,1079.0
3526,2015-01-24 20:00:00,Denton,Texas,,UNT Coliseum,3759.0
3527,2015-01-24 20:00:00,Houston,Texas,,Sharp Gymnasium,979.0
3528,2015-01-24 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,3109.0
3529,2015-01-24 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
3530,2015-01-24 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,3145.0
3531,2015-01-24 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1037.0
3532,2015-01-24 20:30:00,Tuscaloosa,Alabama,,Coleman Coliseum,15383.0
3533,2015-01-24 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,2002.0
3534,2015-01-24 21:00:00,Ogden,Utah,,Dee Events Center,7880.0
3535,2015-01-24 21:05:00,Pocatello,Idaho,,Holt Arena,1763.0
3536,2015-01-24 22:00:00,Portland,Oregon,,Earle A. Chiles Center,2883.0
3537,2015-01-24 22:00:00,San Francisco,California,,War Memorial Gymnasium,2523.0
3538,2015-01-24 22:00:00,Northridge,California,,Matadome,1395.0
3539,2015-01-24 23:00:00,Santa Clara,California,,Leavey Center,1760.0
3540,2015-01-24 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,8761.0
3541,2015-01-24 12:00:00,Columbia,South Carolina,,Colonial Life Arena,18000.0
3542,2015-01-24 12:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4968.0
3543,2015-01-24 12:00:00,Cincinnati,Ohio,,Cintas Center,10250.0
3544,2015-01-24 12:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1343.0
3545,2015-01-24 13:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16547.0
3546,2015-01-24 13:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1443.0
3547,2015-01-24 13:00:00,Greenville,South Carolina,,Timmons Arena,921.0
3548,2015-01-24 13:05:00,Terre Haute,Indiana,,Hulman Center,5496.0
3549,2015-01-24 14:00:00,Hamilton,New York,,Cotterell Court,1088.0
3550,2015-01-24 14:00:00,Colorado Springs,Colorado,,Clune Arena,1647.0
3551,2015-01-24 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,837.0
3552,2015-01-24 14:00:00,Williamsburg,Virginia,,Kaplan Arena,5053.0
3553,2015-01-24 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,2106.0
3554,2015-01-24 14:00:00,Columbia,Missouri,,Mizzou Arena,11022.0
3555,2015-01-24 14:00:00,Athens,Ohio,,Convocation Center,9124.0
3556,2015-01-24 14:00:00,Washington,District of Columbia,,Charles E. Smith Center,4697.0
3557,2015-01-24 14:00:00,Atlanta,Georgia,,GSU Sports Arena,2353.0
3558,2015-01-24 14:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,15713.0
3559,2015-01-24 15:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,5839.0
3560,2015-01-24 15:00:00,Huntington,West Virginia,,Henderson Center,5302.0
3561,2015-01-24 16:00:00,Conway,South Carolina,,HTC Center,2531.0
3562,2015-01-24 16:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15757.0
3563,2015-01-24 16:00:00,San Diego,California,,Jenny Craig Pavilion,2463.0
3564,2015-01-24 16:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,2302.0
3565,2015-01-24 16:00:00,Brooklyn,New York,,Peter Aquilone Court,605.0
3566,2015-01-24 16:00:00,Syracuse,New York,,Carrier Dome,30677.0
3567,2015-01-24 16:00:00,Daytona Beach,Florida,,Moore Gym,726.0
3568,2015-01-24 16:00:00,Lubbock,Texas,,United Supermarkets Arena,9310.0
3569,2015-01-24 16:15:00,Charleston,Illinois,,Lantz Arena,2103.0
3570,2015-01-24 16:30:00,Hackensack,New Jersey,,Rothman Center,812.0
3571,2015-01-24 16:35:00,Bozeman,Montana,,Max Worthington Arena,1767.0
3572,2015-01-24 17:00:00,Conway,Arkansas,,Farris Center,1178.0
3573,2015-01-24 17:00:00,Nashville,Tennessee,,Allen Arena,3942.0
3574,2015-01-24 17:15:00,Troy,Alabama,,Trojan Arena,3837.0
3575,2015-01-24 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,950.0
3576,2015-01-24 17:30:00,San Marcos,Texas,,Strahan Coliseum,2407.0
3577,2015-01-24 18:00:00,Waco,Texas,,Ferrell Center,8753.0
3578,2015-01-24 18:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,8812.0
3579,2015-01-24 18:00:00,Savannah,Georgia,,Tiger Arena,2755.0
3580,2015-01-24 18:00:00,Corvallis,Oregon,,Gill Coliseum,8877.0
3581,2015-01-24 18:00:00,Nashville,Tennessee,,Memorial Gym,9392.0
3582,2015-01-24 18:00:00,Greensboro,North Carolina,,Corbett Sports Center,1040.0
3583,2015-01-24 18:00:00,Grambling,Louisiana,,Assembly Center,650.0
3584,2015-01-24 18:00:00,Itta Bena,Mississippi,,Harrison Complex,938.0
3585,2015-01-24 19:00:00,Ann Arbor,Michigan,,Crisler Center,12579.0
3586,2015-01-24 19:00:00,Dayton,Ohio,,University of Dayton Arena,13455.0
3587,2015-01-24 19:00:00,Birmingham,Alabama,,Pete Hanna Center,1231.0
3588,2015-01-24 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,2828.0
3589,2015-01-24 19:00:00,New York,New York,,Francis S. Levien Gymnasium,2718.0
3590,2015-01-24 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
3591,2015-01-24 19:00:00,High Point,North Carolina,,Millis Center,1750.0
3592,2015-01-24 19:00:00,Fairfax,Virginia,,Patriot Center,5508.0
3593,2015-01-24 19:05:00,Kansas City,Missouri,,Municipal Auditorium,1749.0
3594,2015-01-24 19:30:00,Normal,Alabama,,Elmore Building,1327.0
3595,2015-01-24 20:00:00,Houston,Texas,,Tudor Fieldhouse,2613.0
3596,2015-01-24 20:00:00,Tulsa,Oklahoma,,Mabee Center,4509.0
3597,2015-01-24 20:00:00,Peoria,Illinois,,Carver Arena,6059.0
3598,2015-01-24 20:00:00,Las Vegas,Nevada,,Thomas & Mack Center,11975.0
3599,2015-01-24 20:00:00,Boulder,Colorado,,Coors Events Center,9571.0
3600,2015-01-24 20:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,4590.0
3601,2015-01-24 20:30:00,Cookeville,Tennessee,,Hooper Eblen Arena,2519.0
3602,2015-01-24 21:00:00,Las Cruces,New Mexico,,Pan American Center,5878.0
3603,2015-01-24 21:00:00,Missoula,Montana,,Dahlberg Arena,3918.0
3604,2015-01-24 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2897.0
3605,2015-01-24 22:00:00,Fort Collins,Colorado,,Moby Arena,8745.0
3606,2015-01-24 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,2321.0
3607,2015-01-24 22:30:00,Berkeley,California,,Haas Pavilion,11877.0
3608,2015-01-24 23:59:00,Stanford,California,,Maples Pavilion,4009.0
3609,2015-01-25 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,14105.0
3610,2015-01-25 13:00:00,Blacksburg,Virginia,,Cassell Coliseum,9847.0
3611,2015-01-25 14:00:00,Albany,New York,,Times Union Center,6244.0
3612,2015-01-25 14:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,5312.0
3613,2015-01-25 14:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3874.0
3614,2015-01-25 14:00:00,Lowell,Massachusetts,,Costello Athletic Center,6118.0
3615,2015-01-25 14:00:00,Vestal,New York,,Binghamton University Events Center,2247.0
3616,2015-01-25 14:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
3617,2015-01-25 15:05:00,Mobile,Alabama,,Mitchell Center,1909.0
3618,2015-01-25 16:00:00,Normal,Illinois,,Redbird Arena,6118.0
3619,2015-01-25 16:30:00,Guilderland,New York,,SEFCU Arena,3772.0
3620,2015-01-25 18:30:00,Nashville,Tennessee,,Gentry Center,1561.0
3621,2015-01-25 19:30:00,College Park,Maryland,,Xfinity Center,14113.0
3622,2015-01-25 13:00:00,Atlanta,Georgia,,McCamish Pavilion,5587.0
3623,2015-01-25 13:30:00,Columbus,Ohio,,Value City Arena,17322.0
3624,2015-01-25 14:00:00,Riverdale,New York,,Draddy Gymnasium,1973.0
3625,2015-01-25 14:00:00,Queens,New York,,Carnesecca Arena,19812.0
3626,2015-01-25 14:00:00,Poughkeepsie,New York,,McCann Center,1452.0
3627,2015-01-25 14:00:00,Hartford,Connecticut,,Chase Family Arena,1926.0
3628,2015-01-25 14:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1774.0
3629,2015-01-25 15:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8823.0
3630,2015-01-25 16:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12508.0
3631,2015-01-25 16:30:00,New York,New York,,Madison Square Garden,19812.0
3632,2015-01-25 18:30:00,Raleigh,North Carolina,,PNC Arena,19500.0
3633,2015-01-25 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
3634,2015-01-25 20:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,13047.0
3635,2015-01-26 19:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,3019.0
3636,2015-01-26 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,410.0
3637,2015-01-26 19:00:00,Detroit,Michigan,,Calihan Hall,1786.0
3638,2015-01-26 19:30:00,Daytona Beach,Florida,,Moore Gym,804.0
3639,2015-01-26 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,2018.0
3640,2015-01-26 20:00:00,Hammond,Louisiana,,University Center,615.0
3641,2015-01-26 20:00:00,Tallahassee,Florida,,Al Lawson Center,607.0
3642,2015-01-26 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,672.0
3643,2015-01-26 20:00:00,Beaumont,Texas,,Montagne Center,2412.0
3644,2015-01-26 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2137.0
3645,2015-01-26 20:30:00,Normal,Alabama,,Elmore Building,937.0
3646,2015-01-26 21:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
3647,2015-01-26 19:00:00,Rochester,Michigan,,Athletics Center Orena,2168.0
3648,2015-01-26 19:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1658.0
3649,2015-01-26 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,19856.0
3650,2015-01-26 19:30:00,Greensboro,North Carolina,,Corbett Sports Center,1294.0
3651,2015-01-26 19:30:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,707.0
3652,2015-01-26 20:00:00,Abilene,Texas,,Moody Coliseum,1273.0
3653,2015-01-26 20:00:00,New Orleans,Louisiana,,Lakefront Arena,340.0
3654,2015-01-26 20:00:00,Savannah,Georgia,,Tiger Arena,2390.0
3655,2015-01-26 20:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1476.0
3656,2015-01-26 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1546.0
3657,2015-01-26 21:00:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,4376.0
3658,2015-01-26 21:00:00,Itta Bena,Mississippi,,Harrison Complex,452.0
3659,,,,,,
3660,2015-01-27 19:00:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
3661,2015-01-27 19:00:00,Akron,Ohio,,James A. Rhodes Arena,3375.0
3662,2015-01-27 19:00:00,Ypsilanti,Michigan,,Convocation Center,837.0
3663,2015-01-27 19:00:00,Buffalo,New York,,Alumni Arena,3931.0
3664,2015-01-27 19:00:00,Ann Arbor,Michigan,,Crisler Center,12115.0
3665,2015-01-27 19:00:00,Bowling Green,Ohio,,Stroh Center,1560.0
3666,2015-01-27 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2449.0
3667,2015-01-27 20:00:00,Tulsa,Oklahoma,,Mabee Center,2398.0
3668,2015-01-27 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12753.0
3669,2015-01-27 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7364.0
3670,2015-01-27 21:00:00,Auburn,Alabama,,Auburn Arena,7184.0
3671,2015-01-27 22:00:00,Bakersfield,California,,Icardo Center,487.0
3672,2015-01-27 23:00:00,Boise,Idaho,,Taco Bell Arena,5682.0
3673,,,,,,
3674,2015-01-27 19:00:00,Kent,Ohio,,Memorial A & C Center,3522.0
3675,2015-01-27 19:00:00,Toledo,Ohio,,Savage Hall,4708.0
3676,2015-01-27 19:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12528.0
3677,2015-01-27 19:00:00,Athens,Georgia,,Stegeman Coliseum,7091.0
3678,2015-01-27 19:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,2365.0
3679,2015-01-27 19:00:00,Washington,District of Columbia,,Verizon Center,8576.0
3680,2015-01-27 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,5206.0
3681,2015-01-27 20:00:00,Evansville,Indiana,,Ford Center,4054.0
3682,2015-01-27 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,10759.0
3683,2015-01-27 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,9744.0
3684,2015-01-27 21:05:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
3685,2015-01-27 22:00:00,Reno,Nevada,,Lawlor Events Center,7578.0
3686,,,,,,
3687,2015-01-28 19:00:00,Annapolis,Maryland,,Alumni Hall,1209.0
3688,2015-01-28 19:00:00,Hamilton,New York,,Cotterell Court,
3689,2015-01-28 19:00:00,Bronx,New York,,Rose Hill Gym,1622.0
3690,2015-01-28 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6195.0
3691,2015-01-28 19:00:00,Bangor,Maine,,Cross Insurance Center,1106.0
3692,2015-01-28 19:00:00,Tampa,Florida,,USF Sun Dome,3589.0
3693,2015-01-28 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2839.0
3694,2015-01-28 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4224.0
3695,2015-01-28 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2806.0
3696,2015-01-28 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,4419.0
3697,2015-01-28 19:30:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,9149.0
3698,2015-01-28 19:30:00,Norman,Oklahoma,,Lloyd Noble Center,9857.0
3699,2015-01-28 20:00:00,Brookings,South Dakota,,Frost Arena,2274.0
3700,2015-01-28 20:00:00,Peoria,Illinois,,Carver Arena,5431.0
3701,2015-01-28 20:00:00,Houston,Texas,,Hofheinz Pavilion,3465.0
3702,2015-01-28 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
3703,2015-01-28 21:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,8959.0
3704,2015-01-28 21:00:00,Coral Gables,Florida,,BankUnited Center,5031.0
3705,2015-01-28 21:00:00,Memphis,Tennessee,,FedExForum,13335.0
3706,2015-01-28 21:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,5439.0
3707,2015-01-28 22:00:00,Tucson,Arizona,,McKale Center,14655.0
3708,2015-01-28 23:00:00,Seattle,Washington,,Alaska Airlines Arena,6832.0
3709,2015-01-28 19:00:00,Catonsville,Maryland,,Retriever Activities Center,748.0
3710,2015-01-28 19:00:00,Richmond,Virginia,,Robins Center,4405.0
3711,2015-01-28 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2816.0
3712,2015-01-28 19:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,14917.0
3713,2015-01-28 19:00:00,Farmville,Virginia,,Willett Hall,924.0
3714,2015-01-28 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,6100.0
3715,2015-01-28 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1011.0
3716,2015-01-28 19:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,9518.0
3717,2015-01-28 19:00:00,Rochester,Michigan,,Athletics Center Orena,2872.0
3718,2015-01-28 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2919.0
3719,2015-01-28 19:00:00,Conway,South Carolina,,HTC Center,2839.0
3720,2015-01-28 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,982.0
3721,2015-01-28 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,2265.0
3722,2015-01-28 20:00:00,Tempe,Arizona,,Wells-Fargo Arena,5436.0
3723,2015-01-28 20:00:00,Normal,Illinois,,Redbird Arena,4177.0
3724,2015-01-28 20:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2932.0
3725,2015-01-28 20:05:00,Carbondale,Illinois,,SIU Arena,5267.0
3726,2015-01-28 21:00:00,West Lafayette,Indiana,,Mackey Arena,14846.0
3727,2015-01-28 21:00:00,Raleigh,North Carolina,,PNC Arena,15866.0
3728,2015-01-28 21:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,5119.0
3729,2015-01-28 21:01:00,Omaha,Nebraska,,CenturyLink Center Omaha,16544.0
3730,2015-01-28 22:00:00,San Jose,California,,San Jose State Event Center,2045.0
3731,2015-01-29 14:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,3568.0
3732,2015-01-29 19:00:00,Norfolk,Virginia,,Constant Convocation Center,6489.0
3733,2015-01-29 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,5633.0
3734,2015-01-29 19:00:00,Fort Myers,Florida,,Alico Arena,4177.0
3735,2015-01-29 19:00:00,De Land,Florida,,Edmunds Center,823.0
3736,2015-01-29 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1630.0
3737,2015-01-29 19:00:00,Columbus,Ohio,,Value City Arena,14483.0
3738,2015-01-29 19:00:00,Fairfax,Virginia,,Patriot Center,3822.0
3739,2015-01-29 19:00:00,Macon,Georgia,,Hawkins Arena,3585.0
3740,2015-01-29 19:00:00,Jacksonville,Florida,,UNF Arena,1805.0
3741,2015-01-29 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,277.0
3742,2015-01-29 19:00:00,Greenville,South Carolina,,Timmons Arena,1005.0
3743,2015-01-29 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,4029.0
3744,2015-01-29 19:30:00,Martin,Tennessee,,Skyhawk Arena,3103.0
3745,2015-01-29 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2555.0
3746,2015-01-29 20:00:00,Nashville,Tennessee,,Curb Event Center,1562.0
3747,2015-01-29 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1751.0
3748,2015-01-29 20:00:00,San Antonio,Texas,,UTSA Convocation Center,1005.0
3749,2015-01-29 20:00:00,Nashville,Tennessee,,Gentry Center,768.0
3750,2015-01-29 20:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,856.0
3751,2015-01-29 20:15:00,Arlington,Texas,,College Park Center,2262.0
3752,2015-01-29 20:30:00,Troy,Alabama,,Trojan Arena,2289.0
3753,2015-01-29 21:00:00,Greeley,Colorado,,Butler-Hancock Hall,1617.0
3754,2015-01-29 21:00:00,El Paso,Texas,,Don Haskins Center,3104.0
3755,2015-01-29 21:00:00,Columbia,Missouri,,Mizzou Arena,13034.0
3756,2015-01-29 21:30:00,Los Angeles,California,,Galen Center,3588.0
3757,2015-01-29 22:00:00,Davis,California,,The Pavilion,3081.0
3758,2015-01-29 22:00:00,Irvine,California,,Bren Events Center,1588.0
3759,2015-01-29 22:00:00,Stockton,California,,Spanos Center,2396.0
3760,2015-01-29 22:05:00,Portland,Oregon,,Peter W Stott Center,953.0
3761,2015-01-29 22:30:00,Moraga,California,,McKeon Pavilion,2971.0
3762,2015-01-29 23:00:00,Provo,Utah,,Marriott Center,12452.0
3763,2015-01-29 18:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,6088.0
3764,2015-01-29 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,3724.0
3765,2015-01-29 19:00:00,Towson,Maryland,,SECU Arena,2816.0
3766,2015-01-29 19:00:00,Brooklyn,New York,,Peter Aquilone Court,465.0
3767,2015-01-29 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1431.0
3768,2015-01-29 19:00:00,New York,New York,,Spiro Sports Center,1632.0
3769,2015-01-29 19:00:00,Detroit,Michigan,,Calihan Hall,1674.0
3770,2015-01-29 19:00:00,Lynchburg,Virginia,,Vines Center,1939.0
3771,2015-01-29 19:00:00,Lexington,Virginia,,Cameron Hall,1404.0
3772,2015-01-29 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,718.0
3773,2015-01-29 19:00:00,West Point,New York,,Christl Arena,701.0
3774,2015-01-29 19:00:00,Loretto,Pennsylvania,,DeGol Arena,952.0
3775,2015-01-29 19:30:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,3217.0
3776,2015-01-29 19:30:00,Baltimore,Maryland,,Reitz Arena,602.0
3777,2015-01-29 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,3009.0
3778,2015-01-29 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3392.0
3779,2015-01-29 20:00:00,Vermillion,South Dakota,,DakotaDome,1526.0
3780,2015-01-29 20:00:00,Cincinnati,Ohio,,Fifth Third Arena,11092.0
3781,2015-01-29 20:00:00,Cape Girardeau,Missouri,,Show Me Center,2095.0
3782,2015-01-29 20:05:00,Mobile,Alabama,,Mitchell Center,1590.0
3783,2015-01-29 20:30:00,Jonesboro,Arkansas,,Convocation Center,3104.0
3784,2015-01-29 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
3785,2015-01-29 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5121.0
3786,2015-01-29 21:00:00,Murray,Kentucky,,CFSB Center,1617.0
3787,2015-01-29 21:05:00,Orem,Utah,,UCCU Center,2124.0
3788,2015-01-29 22:00:00,Northridge,California,,Matadome,2396.0
3789,2015-01-29 22:00:00,Los Angeles,California,,Pauley Pavilion,7008.0
3790,2015-01-29 22:00:00,San Diego,California,,Jenny Craig Pavilion,2369.0
3791,2015-01-29 22:05:00,Sacramento,California,,The Nest,1215.0
3792,2015-01-29 22:30:00,Fullerton,California,,Titan Gym,2090.0
3793,2015-01-29 23:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,2957.0
3794,2015-01-30 18:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,2570.0
3795,2015-01-30 19:00:00,Philadelphia,Pennsylvania,,Palestra,2107.0
