matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
186,Prairie View A&M,0,372,Schreiner,0,373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844764.html,False,True
187,Baylor,18,374,Jackson State,0,375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844766.html,False,True
188,Arizona,11,376,Charleston Southern,0,377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844768.html,False,True
189,Southern Methodist,0,378,Loyola Marymount,0,379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844770.html,False,True
190,Nebraska Omaha,0,380,St. Mary's (Kan.),0,381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844772.html,False,False
191,Washington,0,382,Loyola-Maryland,0,383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844774.html,False,True
192,Maryland - E. Shore,0,384,Houston Baptist,0,385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844776.html,True,False
193,Oregon St.,0,386,New Mexico St.,0,387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844778.html,False,True
194,California,0,388,Cal. State - Bakersfield,0,389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844780.html,False,True
195,Binghamton,0,390,Brown,0,391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844741.html,False,False
196,Purdue,0,392,Hofstra,0,393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844743.html,False,True
197,Wisconsin,21,394,Southeastern Louisiana,0,395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844745.html,False,True
198,Ohio St.,4,396,Albany,0,397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844747.html,False,True
199,Illinois-Chicago,0,398,UC Riverside,0,399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844749.html,False,True
200,Cincinnati,0,400,Tenn-Martin,0,401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844751.html,False,True
201,North Carolina,12,402,Florida Atlantic,0,403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844752.html,False,True
202,South Carolina,0,404,Wis.-Milwaukee,0,405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844754.html,False,True
203,Alcorn St.,0,406,Oakwood,0,407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844756.html,False,True
204,Louisville,2,408,Manhattan,0,409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844759.html,False,True
205,Stony Brook,0,410,Mount Ida College,0,411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844761.html,False,True
206,San Diego St.,20,412,Syracuse,9,413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844649.html,True,False
207,Marquette,0,414,Colgate,0,415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844763.html,False,True
208,Alabama,0,416,West Alabama,0,417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844765.html,False,True
209,Louisiana-Lafayette,0,418,Oakland,0,419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844767.html,False,True
210,Georgetown,0,420,Duquesne,0,421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844769.html,False,True
211,Western Carolina,0,422,Mars Hill,0,423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844771.html,False,True
212,Nebraska,0,424,Southern,0,425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844773.html,False,True
213,Tulsa,0,426,LSU Shreveport,0,427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844775.html,False,False
214,Seattle,0,428,Montana St.,0,429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844777.html,False,True
215,Hawaii,0,430,Arkansas-Pine Bluff,0,431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844779.html,False,True
216,Cleveland St.,0,432,Bowling Green,0,433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844781.html,True,True
217,Texas Christian,0,434,Centenary,0,435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844783.html,False,True
218,Chattanooga,0,436,Tennessee Temple,0,437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844785.html,False,True
219,Virginia Tech,0,438,Rhode Island,0,439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844787.html,False,True
220,Georgia,0,440,Youngstown St.,0,441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844789.html,False,False
221,Virginia,0,442,Fairfield,0,443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844791.html,False,True
222,Quinnipiac,0,444,American U.,0,445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844793.html,False,False
223,No.Carolina A&T,0,446,Utah Valley,0,447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844795.html,False,False
224,Liberty,0,448,William & Mary,0,449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844797.html,False,False
225,Delaware State,0,450,Cairn University,0,451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844799.html,False,True
226,Radford,0,452,Cincinnati Christian,0,453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844801.html,False,True
227,Providence,0,454,Bryant,0,455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844804.html,False,True
228,Seton Hall,0,456,Norfolk State,0,457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844806.html,False,True
229,St. Peter's,0,458,Central Conn. St.,0,459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844808.html,False,True
230,Akron,0,460,John Carroll,0,461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845618.html,False,True
231,Campbell,0,462,Northwestern St.,0,463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862504.html,False,False
232,Rutgers,0,464,Sacred Heart,0,465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844810.html,False,True
233,Iowa,0,466,Central Michigan,0,467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844812.html,False,True
234,Bradley,0,468,Texas-Pan American,0,469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844814.html,False,True
235,Kansas St.,0,470,Lamar,0,471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844816.html,False,True
236,Iowa St.,0,472,Alabama A&M,0,473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844818.html,False,True
237,Minnesota,0,474,Toledo,0,475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844820.html,False,True
238,SE Missouri St.,0,476,Lyon,0,477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844822.html,False,True
239,Texas,25,478,Coppin St.,0,479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844824.html,False,True
240,Lehigh,0,480,Robert Morris,0,481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844826.html,True,True
241,Oregon,0,482,Portland St.,0,483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844828.html,False,True
242,UNLV,18,484,Northern Arizona,0,485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844830.html,False,True
243,North Texas,0,486,UAH,0,487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845645.html,True,False
244,Stanford,0,488,Cal St. Fullerton,0,489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844833.html,False,True
245,Pittsburgh,0,490,Fordham,0,491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844782.html,False,True
246,Lipscomb,0,492,Maryville St.,0,493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844784.html,False,True
247,Mercer,0,494,Oglethorpe,0,495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844786.html,False,True
248,South Carolina Upstate,0,496,Hiwassee College,0,497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844788.html,False,True
249,St. Joseph's,0,498,Yale,0,499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844790.html,False,True
250,NC-Greensboro,0,500,Winston-Salem,0,501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844792.html,False,True
251,Clemson,0,502,Presbyterian,0,503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844794.html,False,True
252,Florida St.,0,504,Buffalo,0,505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844796.html,False,True
253,Canisius,0,506,Boston U,0,507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844798.html,False,True
254,Notre Dame,21,508,Monmouth-NJ,0,509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844800.html,False,True
255,Wofford,0,510,Webber,0,511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844802.html,False,True
256,Indiana,1,512,North Dakota State,0,513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844805.html,False,True
257,Lafayette,0,514,LIU Brooklyn,0,515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844807.html,False,True
258,MD Baltimore Cty,0,516,Eastern,0,517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845617.html,False,True
259,North Carolina Central,0,518,Johnson & Wales (NC),0,519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845619.html,False,False
260,Memphis,16,520,North Florida,0,521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844809.html,False,True
261,South Carolina State,0,522,Kennesaw St.,0,523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844811.html,False,False
262,Loyola-Chicago,0,524,Rockhurst,0,525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844813.html,False,True
263,Samford,0,526,Martin Methodist,0,527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844815.html,False,True
264,Illinois,0,528,St. Francis (NY),0,529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844817.html,False,True
265,Texas A&M,0,530,Troy,0,531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844819.html,False,True
266,New Orleans,0,532,Southern Illinois,0,533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844821.html,False,False
267,Maryland,0,534,Morehead St.,0,535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844823.html,False,True
268,Illinois St.,0,536,UC Santa Barbara,0,537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844825.html,False,False
269,Michigan,5,538,Indiana - Purdue,0,539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844827.html,False,True
270,Delaware,0,540,Pennsylvania,0,541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844829.html,True,True
271,CSU Northridge,0,542,Eastern Washington,0,543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844831.html,False,True
272,Arkansas-Pine Bluff,0,544,Maryland - E. Shore,0,545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844832.html,True,True
273,Gonzaga,19,546,West Virginia,0,547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844834.html,False,True
274,New Mexico,0,548,Davidson,0,549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844835.html,False,True
275,Rider,0,550,Stony Brook,0,551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844837.html,False,False
276,Massachusetts,0,552,Harvard,0,553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844839.html,False,True
277,St. John's,0,554,Detroit,0,555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844841.html,False,True
278,Pennsylvania,0,556,Fairfield,0,557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862532.html,True,False
279,Robert Morris,0,558,Fordham,0,559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862534.html,True,True
280,Virginia,0,560,Delaware,0,561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862529.html,True,False
281,Savannah State,0,562,Middle Tennessee St.,0,563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844843.html,False,False
282,Connecticut,0,564,Vermont,0,565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844845.html,False,True
283,Kansas,7,566,Michigan St,22,567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844847.html,True,False
284,Mount St. Mary's,0,568,Hartford,0,569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844849.html,False,True
285,Stetson,0,570,Florida A&M,0,571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844851.html,False,True
286,Miami (OH),0,572,Grambling State,0,573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844853.html,False,True
287,Bucknell,0,574,George Mason,0,575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844855.html,False,True
288,VMI,0,576,Central Pennsylvania College,0,577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844857.html,False,False
289,Central Florida,0,578,Alabama St.,0,579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844859.html,False,True
290,Dartmouth,0,580,New Hampshire,0,581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844861.html,False,False
291,Florida Gulf Coast,0,582,Miami-Florida,0,583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845572.html,False,True
292,New Jersey Tech,0,584,Eastern Nazarene,0,585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862514.html,False,True
293,South Dakota State,0,586,Tennessee St.,0,587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845621.html,False,True
294,Western Kentucky,0,588,Austin Peay,0,589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844864.html,False,True
295,Belmont,0,590,Maryville (MO),0,591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844866.html,False,True
296,Mississippi,0,592,Coastal Carolina,0,593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844868.html,False,True
297,Prairie View A&M,0,594,Arlington Baptist College,0,595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844870.html,False,True
298,Eastern Illinois,0,596,Wright St.,0,597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844872.html,False,False
299,Northwestern,0,598,Texas Southern,0,599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844874.html,False,True
300,Furman,0,600,Southern Wesleyan,0,601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844876.html,False,True
301,Arkansas St.,0,602,Arkansas-Monticello,0,603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844878.html,False,True
302,UMKC,0,604,Lincoln,0,605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845646.html,False,True
303,Marquette,0,606,Southeastern Louisiana,0,607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844881.html,False,True
304,Charlotte,0,608,Georgia Southern,0,609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844863.html,False,True
305,Southern California,0,610,Long Beach St.,0,611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844884.html,False,True
306,Kentucky,3,612,Duke,9,613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844886.html,True,False
307,San Jose St.,0,614,Houston,0,615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844888.html,False,False
308,San Francisco,0,616,Cal. State - Hayward,0,617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845634.html,False,True
309,UCLA,14,618,UC Irvine,0,619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844889.html,False,True
310,Hawaii,0,620,Houston Baptist,0,621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844836.html,False,True
311,Valparaiso,0,622,Northern Illinois,0,623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844838.html,False,True
312,Kent St.,0,624,Temple,0,625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844840.html,False,False
313,Xavier,0,626,Butler,0,627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844842.html,False,True
314,Bowling Green,0,628,Indiana - Purdue,0,629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862533.html,True,False
315,Lamar,0,630,North Texas,0,631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862535.html,True,False
316,Western Michigan,0,632,Marygrove College,0,633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845620.html,False,True
317,Princeton,0,634,Northeastern,0,635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844844.html,False,False
318,Elon University,0,636,Bridgewater (VA),0,637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844846.html,False,True
319,VCU,0,638,Wichita St.,0,639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844848.html,False,False
320,Cincinnati,24,640,Mississippi Valley State,0,641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844850.html,False,False
321,Jacksonville,0,642,Trinity Baptist,0,643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844852.html,False,True
322,Appalachian St.,0,644,High Point,0,645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844854.html,False,False
