matchup_id,date,city,state,country,arena,attendance
3262,2021-02-05 18:00:00,Radford,Virginia,,Donald N. Dedmon Center,250.0
3263,2021-02-05 19:00:00,Fort Myers,Florida,,Alico Arena,821.0
3264,2021-02-05 19:00:00,De Land,Florida,,Edmunds Center,50.0
3265,2021-02-05 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,279.0
3266,2021-02-05 19:00:00,Northridge,California,,Matadome,
3267,2021-02-05 19:00:00,Louisville,Kentucky,,Freedom Hall,1285.0
3268,2021-02-05 19:00:00,Mobile,Alabama,,Mitchell Center,871.0
3269,2021-02-05 19:00:00,Rochester,Michigan,,Athletics Center O'rena,
3270,2021-02-05 19:00:00,Norfolk,Virginia,,Chartway Arena,250.0
3271,2021-02-05 19:00:00,Jonesboro,Arkansas,,First National Bank Arena,605.0
3272,2021-02-05 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,
3273,2021-02-05 20:00:00,Omaha,Nebraska,,Baxter Arena,352.0
3274,2021-02-05 20:30:00,Brookings,South Dakota,,Frost Arena,895.0
3275,2021-02-05 21:00:00,Las Cruces,New Mexico,,Pan American Center,
3276,2021-02-05 21:00:00,Riverdale,New York,,Draddy Gymnasium,
3277,,,,,,
3278,,,,,,
3279,,,,,,
3280,,,,,,
3281,,,,,,
3282,,,,,,
3283,,,,,,
3284,,,,,,
3285,,,,,,
3286,,,,,,
3287,,,,,,
3288,,,,,,
3289,,,,,,
3290,,,,,,
3291,,,,,,
3292,,,,,,
3293,,,,,,
3294,2021-02-06 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,
3295,2021-02-06 12:00:00,Chestnut Hill,Massachusetts,,Conte Forum,
3296,2021-02-06 12:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,
3297,2021-02-06 12:00:00,Norman,Oklahoma,,Lloyd Noble Center,2734.0
3298,2021-02-06 13:00:00,Durham,New Hampshire,,Lundholm Gymnasium,
3299,2021-02-06 13:00:00,Charleston,South Carolina,,TD Arena,1493.0
3300,2021-02-06 14:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,717.0
3301,2021-02-06 14:00:00,Mount Pleasant,Michigan,,McGuirk Arena,
3302,2021-02-06 14:00:00,Hempstead,New York,,David S. Mack Sports Complex,
3303,2021-02-06 14:00:00,Denton,Texas,,UNT Coliseum,
3304,2021-02-06 14:00:00,Chicago,Illinois,,Joseph J. Gentile Arena,
3305,2021-02-06 14:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),147.0
3306,2021-02-06 14:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,
3307,2021-02-06 14:00:00,Providence,Rhode Island,,Alumni Hall (RI),
3308,2021-02-06 14:00:00,Memphis,Tennessee,,FedExForum,2371.0
3309,2021-02-06 15:00:00,Houston,Texas,,Fertitta Center,1859.0
3310,2021-02-06 15:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,13611.0
3311,2021-02-06 15:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,
3312,2021-02-06 15:05:00,Portland,Oregon,,Viking Pavilion,
3313,2021-02-06 15:30:00,Columbia,South Carolina,,Colonial Life Arena,3208.0
3314,2021-02-06 16:00:00,Manhattan,Kansas,,Bramlage Coliseum,1000.0
3315,2021-02-06 16:00:00,Eugene,Oregon,,Matthew Knight Arena,
3316,2021-02-06 16:00:00,Charlottesville,Virginia,,John Paul Jones Arena,
3317,2021-02-06 16:00:00,Auburn,Alabama,,Auburn Arena,1824.0
3318,2021-02-06 16:30:00,Lorman,Mississippi,,Davey Whitney Complex,425.0
3319,2021-02-06 17:00:00,Louisville,Kentucky,,Freedom Hall,
3320,2021-02-06 17:00:00,Mobile,Alabama,,Mitchell Center,1027.0
3321,2021-02-06 17:00:00,Troy,Alabama,,Trojan Arena,985.0
3322,2021-02-06 17:00:00,Moon,Pennsylvania,,UPMC Events Center,
3323,2021-02-06 17:00:00,Detroit,Michigan,,Calihan Hall,
3324,2021-02-06 17:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,198.0
3325,2021-02-06 17:00:00,Northridge,California,,Matadome,
3326,2021-02-06 17:00:00,Birmingham,Alabama,,Bartow Arena,1058.0
3327,2021-02-06 17:00:00,Milwaukee,Wisconsin,,Fiserv Forum,
3328,2021-02-06 17:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,864.0
3329,2021-02-06 17:30:00,Beaumont,Texas,,Montagne Center,1239.0
3330,2021-02-06 18:00:00,Greenville,South Carolina,,Timmons Arena,250.0
3331,2021-02-06 18:00:00,Corvallis,Oregon,,Gill Coliseum,
3332,2021-02-06 18:00:00,Laramie,Wyoming,,Arena-Auditorium,2000.0
3333,2021-02-06 18:00:00,Athens,Georgia,,Stegeman Coliseum,1638.0
3334,2021-02-06 19:00:00,Fort Myers,Florida,,Alico Arena,
3335,2021-02-06 19:00:00,Portland,Oregon,,Chiles Center,
3336,2021-02-06 20:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,3075.0
3337,2021-02-06 20:00:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,2375.0
3338,2021-02-06 20:00:00,Houston,Texas,,H&PE Arena,473.0
3339,2021-02-06 20:00:00,Atlanta,Georgia,,McCamish Pavilion,1200.0
3340,2021-02-06 20:30:00,Brookings,South Dakota,,Frost Arena,913.0
3341,2021-02-06 21:00:00,St. George,Utah,,Burns Arena,546.0
3342,2021-02-06 21:00:00,Riverdale,New York,,Draddy Gymnasium,
3343,2021-02-06 22:00:00,Irvine,California,,Bren Events Center,
3344,,,,,,
3345,,,,,,
3346,,,,,,
3347,,,,,,
3348,,,,,,
3349,,,,,,
3350,,,,,,
3351,,,,,,
3352,,,,,,
3353,,,,,,
3354,,,,,,
3355,,,,,,
3356,,,,,,
3357,,,,,,
3358,,,,,,
3359,,,,,,
3360,,,,,,
3361,2021-02-06 12:00:00,Columbia,Missouri,,Mizzou Arena,3113.0
3362,2021-02-06 12:00:00,Coral Gables,Florida,,Watsco Center,
3363,2021-02-06 12:00:00,Muncie,Indiana,,Worthen Arena,
3364,2021-02-06 12:30:00,Bronx,New York,,Rose Hill Gymnasium,
3365,2021-02-06 13:00:00,Charleston,South Carolina,,McAlister Field House,677.0
3366,2021-02-06 13:30:00,Edwardsville,Illinois,,First Community Arena at the Vadalabene Center,50.0
3367,2021-02-06 14:00:00,Denver,Colorado,,Hamilton Gymnasium,
3368,2021-02-06 14:00:00,Ogden,Utah,,Dee Events Center,844.0
3369,2021-02-06 14:00:00,Buffalo,New York,,Alumni Arena,
3370,2021-02-06 14:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,
3371,2021-02-06 14:00:00,Morgantown,West Virginia,,WVU Coliseum,1500.0
3372,2021-02-06 14:00:00,Cedar City,Utah,,America First Events Center,456.0
3373,2021-02-06 14:00:00,St. Louis,Missouri,,Chaifetz Arena,
3374,2021-02-06 14:00:00,Clemson,South Carolina,,Littlejohn Coliseum,1876.0
3375,2021-02-06 14:30:00,Champaign,Illinois,,State Farm Center,
3376,2021-02-06 15:00:00,Houston,Texas,,Tudor Fieldhouse,
3377,2021-02-06 15:00:00,Normal,Illinois,,Redbird Arena,
3378,2021-02-06 15:00:00,Conway,Arkansas,,Farris Center,486.0
3379,2021-02-06 15:05:00,Cheney,Washington,,Reese Court,
3380,2021-02-06 16:00:00,Richmond,Kentucky,,McBrayer Arena,887.0
3381,2021-02-06 16:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,618.0
3382,2021-02-06 16:00:00,Peoria,Illinois,,Carver Arena,
3383,2021-02-06 16:00:00,Las Vegas,Nevada,,Thomas & Mack Center,50.0
3384,2021-02-06 16:30:00,West Lafayette,Indiana,,Mackey Arena,250.0
3385,2021-02-06 16:30:00,Corpus Christi,Texas,,American Bank Center,904.0
3386,2021-02-06 17:00:00,Arlington,Texas,,College Park Center,624.0
3387,2021-02-06 17:00:00,San Marcos,Texas,,Strahan Arena,758.0
3388,2021-02-06 17:00:00,Green Bay,Wisconsin,,Kress Events Center,
3389,2021-02-06 17:00:00,Charleston,Illinois,,Lantz Arena,19.0
3390,2021-02-06 17:00:00,Rochester,Michigan,,Athletics Center O'rena,
3391,2021-02-06 17:00:00,Cape Girardeau,Missouri,,Show Me Center,720.0
3392,2021-02-06 17:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,800.0
3393,2021-02-06 17:00:00,Jonesboro,Arkansas,,First National Bank Arena,734.0
3394,2021-02-06 17:00:00,De Land,Florida,,Edmunds Center,50.0
3395,2021-02-06 17:30:00,Normal,Alabama,,T.M. Elmore Gymnasium,187.0
3396,2021-02-06 18:00:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,812.0
3397,2021-02-06 18:00:00,Cedar Falls,Iowa,,McLeod Center,824.0
3398,2021-02-06 18:00:00,Tulsa,Oklahoma,,Reynolds Center,100.0
3399,2021-02-06 18:00:00,Durham,North Carolina,,Cameron Indoor Stadium,
3400,2021-02-06 18:30:00,East Lansing,Michigan,,Jack Breslin Student Events Center,
3401,2021-02-06 19:00:00,Norfolk,Virginia,,Chartway Arena,250.0
3402,2021-02-06 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,
3403,2021-02-06 20:00:00,Omaha,Nebraska,,Baxter Arena,427.0
3404,2021-02-06 20:00:00,Boulder,Colorado,,CU Events Center,74.0
3405,2021-02-06 20:00:00,Kingston,Rhode Island,,Ryan Center,
3406,2021-02-06 20:30:00,Fargo,North Dakota,,Scheels Center,1547.0
3407,2021-02-06 21:00:00,Las Cruces,New Mexico,,Pan American Center,
3408,2021-02-06 21:00:00,Stephenville,Texas,,Wisdom Gym,284.0
3409,2021-02-06 22:00:00,Los Angeles,California,,Galen Center,
3410,2021-02-06 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,
3411,,,,,,
3412,,,,,,
3413,,,,,,
3414,,,,,,
3415,,,,,,
3416,,,,,,
3417,,,,,,
3418,,,,,,
3419,2021-02-07 12:00:00,Baltimore,Maryland,,Reitz Arena,
3420,2021-02-07 12:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in Devlin Fieldhouse,
3421,2021-02-07 13:00:00,Charleston,South Carolina,,TD Arena,1445.0
3422,2021-02-07 14:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,119.0
3423,2021-02-07 14:00:00,Chicago,Illinois,,Joseph J. Gentile Arena,
3424,2021-02-07 14:00:00,Bridgeport,Connecticut,,Webster Bank Arena,
3425,2021-02-07 15:00:00,Wichita,Kansas,,Charles Koch Arena,2625.0
3426,2021-02-07 16:00:00,Peoria,Illinois,,Carver Arena,0.0
3427,2021-02-07 16:00:00,Reno,Nevada,,Lawlor Events Center,50.0
3428,,,,,,
3429,,,,,,
3430,,,,,,
3431,,,,,,
3432,,,,,,
3433,,,,,,
3434,,,,,,
3435,,,,,,
3436,2021-02-07 12:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,
3437,2021-02-07 13:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,
3438,2021-02-07 14:00:00,Hempstead,New York,,David S. Mack Sports Complex,
3439,2021-02-07 14:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,174.0
3440,2021-02-07 14:00:00,Hampton,Virginia,,Convocation Center (VA),
3441,2021-02-07 14:30:00,Villanova,Pennsylvania,,William B. Finneran Pavilion,
3442,2021-02-07 15:00:00,Normal,Illinois,,Redbird Arena,
3443,2021-02-07 16:00:00,Cedar Falls,Iowa,,McLeod Center,826.0
3444,2021-02-07 22:00:00,Stanford,California,,Maples Pavilion,
3445,,,,,,
3446,,,,,,
3447,2021-02-08 13:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,
3448,2021-02-08 14:00:00,Fairfield,Connecticut,,George Bisacca Court at Alumni Hall (Fairfield),
3449,2021-02-08 16:00:00,Hampton,Virginia,,Convocation Center (VA),
3450,2021-02-08 17:00:00,Greenville,South Carolina,,Timmons Arena,250.0
3451,2021-02-08 17:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,51.0
3452,2021-02-08 19:00:00,Boulder,Colorado,,CU Events Center,61.0
3453,2021-02-08 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,
3454,2021-02-08 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,203.0
3455,2021-02-08 20:00:00,Minneapolis,Minnesota,,Williams Arena,29.0
3456,2021-02-08 20:30:00,Lorman,Mississippi,,Davey Whitney Complex,250.0
3457,2021-02-08 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,2500.0
3458,2021-02-08 21:00:00,College Park,Maryland,,Xfinity Center,
3459,2021-02-08 23:00:00,San Diego,California,,Viejas Arena,
3460,,,,,,
3461,,,,,,
3462,2021-02-08 13:00:00,Youngstown,Ohio,,Beeghly Center,
3463,2021-02-08 15:00:00,Edwardsville,Illinois,,First Community Arena at the Vadalabene Center,22.0
3464,2021-02-08 17:00:00,Spartanburg,South Carolina,,Hodge Center,140.0
3465,2021-02-08 17:00:00,Brooklyn,New York,,Steinberg Wellness Center,
3466,2021-02-08 18:00:00,Tallahassee,Florida,,Al Lawson Center,
3467,2021-02-08 19:00:00,Macon,Georgia,,Hawkins Arena,617.0
3468,2021-02-08 19:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,319.0
3469,2021-02-08 20:00:00,Corpus Christi,Texas,,American Bank Center,464.0
3470,2021-02-08 20:30:00,Normal,Alabama,,T.M. Elmore Gymnasium,201.0
3471,2021-02-08 21:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,987.0
3472,2021-02-08 21:00:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,2395.0
3473,2021-02-08 21:00:00,Las Vegas,Nevada,,Thomas & Mack Center,50.0
3474,2021-02-08 23:00:00,Provo,Utah,,Marriott Center,
3475,,,,,,
3476,,,,,,
3477,,,,,,
3478,,,,,,
3479,,,,,,
3480,,,,,,
3481,2021-02-09 14:00:00,Atlanta,Georgia,,GSU Sports Arena,1135.0
3482,2021-02-09 16:30:00,Durham,North Carolina,,Cameron Indoor Stadium,
3483,2021-02-09 18:00:00,St. Bonaventure,New York,,Reilly Center,
3484,2021-02-09 18:00:00,Tallahassee,Florida,,Al Lawson Center,
3485,2021-02-09 18:30:00,Raleigh,North Carolina,,PNC Arena,25.0
3486,2021-02-09 19:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,3075.0
3487,2021-02-09 19:00:00,Bowling Green,Ohio,,Stroh Center,300.0
3488,2021-02-09 20:30:00,Nashville,Tennessee,,Memorial Gymnasium,95.0
3489,2021-02-09 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,2023.0
3490,2021-02-09 21:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,
3491,,,,,,
3492,,,,,,
3493,,,,,,
3494,,,,,,
3495,,,,,,
3496,,,,,,
3497,2021-02-09 16:00:00,Cedar City,Utah,,America First Events Center,200.0
3498,2021-02-09 17:00:00,Dayton,Ohio,,University of Dayton Arena,
3499,2021-02-09 18:00:00,Elon,North Carolina,,Schar Center,
3500,2021-02-09 18:30:00,Columbia,South Carolina,,Colonial Life Arena,3089.0
3501,2021-02-09 19:00:00,Stephenville,Texas,,Wisdom Gym,
3502,2021-02-09 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,
3503,2021-02-09 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,
3504,2021-02-09 21:00:00,Lubbock,Texas,,United Supermarkets Arena,4250.0
3505,2021-02-09 21:00:00,Washington,District of Columbia,,McDonough Arena,
3506,,,,,,
3507,,,,,,
3508,,,,,,
3509,,,,,,
3510,,,,,,
3511,2021-02-10 17:00:00,Tulsa,Oklahoma,,Reynolds Center,
3512,2021-02-10 17:00:00,San Francisco,California,,War Memorial at the Sobrato Center,
3513,2021-02-10 18:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,
3514,2021-02-10 19:00:00,Cullowhee,North Carolina,,Ramsey Center,
3515,2021-02-10 19:00:00,Des Moines,Iowa,,Knapp Center,971.0
3516,2021-02-10 19:00:00,Fairfax,Virginia,,EagleBank Arena,190.0
3517,2021-02-10 19:00:00,Chestnut Hill,Massachusetts,,Conte Forum,
3518,2021-02-10 19:00:00,Tampa,Florida,,Yuengling Center,629.0
3519,2021-02-10 19:30:00,Nacogdoches,Texas,,William R. Johnson Coliseum,
3520,2021-02-10 20:00:00,Beaumont,Texas,,Montagne Center,831.0
3521,2021-02-10 20:00:00,Springfield,Missouri,,JQH Arena,917.0
3522,2021-02-10 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,176.0
3523,2021-02-10 21:00:00,St. Louis,Missouri,,Chaifetz Arena,
3524,2021-02-10 21:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,895.0
3525,2021-02-10 21:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,
3526,,,,,,
3527,,,,,,
3528,,,,,,
3529,,,,,,
3530,2021-02-10 16:00:00,Providence,Rhode Island,,Alumni Hall (RI),
3531,2021-02-10 17:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,
3532,2021-02-10 17:30:00,Evanston,Illinois,,Welsh-Ryan Arena,
3533,2021-02-10 19:00:00,Charleston,South Carolina,,McAlister Field House,516.0
3534,2021-02-10 19:00:00,Spartanburg,South Carolina,,Jerry Richardson Indoor Stadium,0.0
3535,2021-02-10 19:00:00,Orlando,Florida,,Addition Financial Arena,1385.0
3536,2021-02-10 19:00:00,Atlanta,Georgia,,McCamish Pavilion,1200.0
3537,2021-02-10 19:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,88.0
3538,2021-02-10 19:30:00,Iowa City,Iowa,,Carver-Hawkeye Arena,560.0
3539,2021-02-10 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,554.0
3540,2021-02-10 20:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,4191.0
3541,2021-02-10 20:00:00,Birmingham,Alabama,,Pete Hanna Center,651.0
3542,2021-02-10 20:00:00,Abilene,Texas,,Teague Special Events Center,294.0
3543,2021-02-10 21:00:00,Villanova,Pennsylvania,,William B. Finneran Pavilion,
3544,2021-02-10 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,1000.0
3545,2021-02-10 23:00:00,San Diego,California,,Viejas Arena,
3546,,,,,,
3547,,,,,,
3548,,,,,,
3549,,,,,,
3550,,,,,,
3551,,,,,,
3552,,,,,,
3553,2021-02-11 16:00:00,Clarksville,Tennessee,,Winfield Dunn Center,423.0
3554,2021-02-11 17:00:00,Minneapolis,Minnesota,,Williams Arena,44.0
3555,2021-02-11 18:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,
3556,2021-02-11 18:00:00,Radford,Virginia,,Donald N. Dedmon Center,250.0
3557,2021-02-11 18:00:00,Atlanta,Georgia,,GSU Sports Arena,1071.0
3558,2021-02-11 19:00:00,Mobile,Alabama,,Mitchell Center,1302.0
3559,2021-02-11 19:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,
3560,2021-02-11 19:00:00,Loretto,Pennsylvania,,DeGol Arena,
3561,2021-02-11 19:00:00,Emmitsburg,Maryland,,Knott Arena,
3562,2021-02-11 19:00:00,Lawrence,Kansas,,Allen Fieldhouse,2500.0
3563,2021-02-11 20:00:00,Lafayette,Louisiana,,Cajundome,452.0
3564,2021-02-11 21:00:00,Nashville,Tennessee,,Curb Event Center,241.0
3565,2021-02-11 21:00:00,Nashville,Tennessee,,Gentry Complex,183.0
3566,2021-02-11 21:00:00,Tempe,Arizona,,Desert Financial Arena (Tempe),
3567,2021-02-11 22:00:00,Boise,Idaho,,ExtraMile Arena,
3568,2021-02-11 23:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,
3569,,,,,,
3570,,,,,,
3571,,,,,,
3572,,,,,,
3573,,,,,,
3574,,,,,,
3575,2021-02-11 16:00:00,Farmville,Virginia,,Willett Hall,
3576,2021-02-11 17:00:00,New York,New York,,Spiro Sports Center,
3577,2021-02-11 17:00:00,Stockton,California,,Alex G. Spanos Center,129.0
3578,2021-02-11 18:00:00,Berkeley,California,,Haas Pavilion,
3579,2021-02-11 18:00:00,Hampton,Virginia,,Convocation Center (VA),
3580,2021-02-11 19:00:00,Arlington,Texas,,College Park Center,624.0
3581,2021-02-11 19:00:00,Missoula,Montana,,Dahlberg Arena,
3582,2021-02-11 19:00:00,Stanford,California,,Maples Pavilion,
3583,2021-02-11 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,
3584,2021-02-11 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,
3585,2021-02-11 20:00:00,Tucson,Arizona,,McKale Center,
3586,2021-02-11 20:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,421.0
3587,2021-02-11 21:00:00,Cookeville,Tennessee,,Hooper Eblen Center,534.0
3588,2021-02-11 21:00:00,Pocatello,Idaho,,Reed Gym,
3589,2021-02-11 21:00:00,Colorado Springs,Colorado,,Clune Arena,100.0
3590,2021-02-11 22:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,
3591,,,,,,
3592,,,,,,
3593,,,,,,
3594,,,,,,
3595,2021-02-12 12:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,
3596,2021-02-12 16:00:00,Loretto,Pennsylvania,,DeGol Arena,
3597,2021-02-12 16:00:00,Farmville,Virginia,,Willett Hall,
3598,2021-02-12 17:00:00,Green Bay,Wisconsin,,Kress Events Center,
3599,2021-02-12 17:00:00,New Rochelle,New York,,Hynes Athletics Center,
3600,2021-02-12 18:00:00,Murray,Kentucky,,CFSB Center,1252.0
3601,2021-02-12 18:00:00,Kennesaw,Georgia,,KSU Convocation Center,354.0
3602,2021-02-12 18:00:00,Davis,California,,The Pavilion at ARC,
3603,2021-02-12 19:00:00,Florence,Alabama,,Flowers Hall,283.0
3604,2021-02-12 19:00:00,San Antonio,Texas,,Convocation Center,373.0
3605,2021-02-12 19:00:00,Bakersfield,California,,Icardo Center,
3606,2021-02-12 19:00:00,Dayton,Ohio,,Nutter Center,
3607,2021-02-12 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,
3608,2021-02-12 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,300.0
3609,2021-02-12 19:00:00,Orlando,Florida,,Addition Financial Arena,1420.0
3610,2021-02-12 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,1200.0
3611,2021-02-12 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,1200.0
3612,2021-02-12 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,1118.0
3613,2021-02-12 20:00:00,Macomb,Illinois,,Western Hall,
3614,2021-02-12 20:30:00,Jonesboro,Arkansas,,First National Bank Arena,819.0
3615,2021-02-12 21:00:00,Cleveland,Ohio,,Wolstein Center,
3616,2021-02-12 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,
3617,2021-02-12 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,
3618,,,,,,
3619,,,,,,
3620,,,,,,
3621,,,,,,
3622,2021-02-12 13:00:00,Hamden,Connecticut,,People's United Center,
3623,2021-02-12 16:00:00,Hampton,Virginia,,Convocation Center (VA),
3624,2021-02-12 16:00:00,Emmitsburg,Maryland,,Knott Arena,
3625,2021-02-12 17:00:00,Youngstown,Ohio,,Beeghly Center,
3626,2021-02-12 18:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,
3627,2021-02-12 18:00:00,Lynchburg,Virginia,,Liberty Arena,250.0
3628,2021-02-12 18:00:00,Huntington,West Virginia,,Cam Henderson Center,1083.0
3629,2021-02-12 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,190.0
3630,2021-02-12 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,250.0
3631,2021-02-12 19:00:00,Miami,Ohio,,Millett Hall,
3632,2021-02-12 19:00:00,Riverside,California,,SRC Arena,
3633,2021-02-12 19:00:00,Moon,Pennsylvania,,UPMC Events Center,
3634,2021-02-12 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,
3635,2021-02-12 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
3636,2021-02-12 19:00:00,Guilderland,New York,,SEFCU Arena,
3637,2021-02-12 20:00:00,Orem,Utah,,UCCU Center,270.0
3638,2021-02-12 20:00:00,Clemson,South Carolina,,Littlejohn Coliseum,1876.0
3639,2021-02-12 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,
3640,2021-02-12 20:00:00,Buffalo,New York,,Alumni Arena,
3641,2021-02-12 21:00:00,Seattle,Washington,,Redhawk Center,
3642,2021-02-12 21:00:00,El Paso,Texas,,Don Haskins Center,457.0
3643,2021-02-12 22:00:00,Portland,Oregon,,Viking Pavilion,
3644,,,,,,
3645,,,,,,
3646,,,,,,
3647,,,,,,
3648,,,,,,
3649,,,,,,
3650,,,,,,
3651,,,,,,
3652,,,,,,
3653,,,,,,
3654,,,,,,
3655,,,,,,
3656,2021-02-13 12:00:00,Chattanooga,Tennessee,,McKenzie Arena,971.0
3657,2021-02-13 12:00:00,Tallahassee,Florida,,Donald L. Tucker Center,2960.0
3658,2021-02-13 12:00:00,Columbus,Ohio,,Value City Arena,
3659,2021-02-13 13:00:00,Hamden,Connecticut,,People's United Center,
3660,2021-02-13 13:00:00,Starkville,Mississippi,,Humphrey Coliseum,
3661,2021-02-13 13:00:00,Towson,Maryland,,SECU Arena,
3662,2021-02-13 13:00:00,Morgantown,West Virginia,,WVU Coliseum,2800.0
3663,2021-02-13 14:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,2224.0
3664,2021-02-13 14:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,
3665,2021-02-13 14:00:00,Hartford,Connecticut,,Chase Arena,
3666,2021-02-13 14:00:00,Tucson,Arizona,,McKale Center,
3667,2021-02-13 14:00:00,Macon,Georgia,,Hawkins Arena,1072.0
3668,2021-02-13 14:00:00,Greenville,South Carolina,,Timmons Arena,250.0
3669,2021-02-13 14:00:00,Toledo,Ohio,,John F. Savage Arena,
3670,2021-02-13 14:00:00,Pocatello,Idaho,,Reed Gym,
3671,2021-02-13 14:30:00,East Lansing,Michigan,,Jack Breslin Student Events Center,
