away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Western Michigan,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051936.html,11/7/2022
Texas Rio Grande Valley,0,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051946.html,11/7/2022
Alcorn St.,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051952.html,11/7/2022
North Carolina Central,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051958.html,11/7/2022
Colorado Christian,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060775.html,11/7/2022
North Florida,0,Gonzaga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061267.html,11/7/2022
Le Tourneau,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061916.html,11/7/2022
Mississippi College,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060893.html,11/7/2022
Florida Gulf Coast,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051925.html,11/7/2022
Long Beach St.,0,California Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057375.html,11/7/2022
Seattle,0,UC San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057377.html,11/7/2022
Eastern Washington,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058083.html,11/7/2022
Oral Roberts,0,Saint Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058036.html,11/7/2022
Chapman,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057665.html,11/7/2022
Bethesda,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061269.html,11/7/2022
Texas Southern,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060641.html,11/7/2022
San Diego Christian,0,CSU Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061589.html,11/7/2022
Lewis & Clark,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058038.html,11/7/2022
Weber St.,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060437.html,11/7/2022
UC Davis,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051928.html,11/7/2022
Tulsa,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060582.html,11/7/2022
Albany,0,Immaculata,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060650.html,11/8/2022
Rider,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056826.html,11/8/2022
Mercer,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057858.html,11/8/2022
Rochester College,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060400.html,11/8/2022
Coppin St.,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056827.html,11/8/2022
Milwaukee,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051993.html,11/8/2022
Montana,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056998.html,11/8/2022
South Carolina State,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051951.html,11/8/2022
Sacred Heart,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060530.html,11/8/2022
Georgia Southern,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058072.html,11/8/2022
Cairn University,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056646.html,11/9/2022
Tenn-Martin,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057782.html,11/9/2022
American U.,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060018.html,11/9/2022
Davidson,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060398.html,11/9/2022
North American,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060892.html,11/9/2022
Rockford,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061938.html,11/9/2022
Champion Christian,0,Arkansas-Pine Bluff,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060778.html,11/9/2022
IUPUI,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060397.html,11/9/2022
Monmouth-NJ,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056472.html,11/9/2022
Lipscomb,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056645.html,11/9/2022
Bellarmine,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056825.html,11/9/2022
South Dakota State,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060616.html,11/9/2022
Florida Gulf Coast,0,San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056647.html,11/9/2022
Mercy College,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057635.html,11/9/2022
Hampton,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057836.html,11/9/2022
Piedmont,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060087.html,11/9/2022
Pittsburgh-Greensburg,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060615.html,11/9/2022
District of Columbia,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061270.html,11/9/2022
Missouri S&T,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060617.html,11/9/2022
Mobile,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060891.html,11/9/2022
Western Colorado,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057835.html,11/9/2022
Kansas City,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056644.html,11/9/2022
Cal Maritime,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057671.html,11/9/2022
San Diego Christian,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057837.html,11/9/2022
Puget Sound,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057834.html,11/9/2022
Florida A&M,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057838.html,11/9/2022
Johnson University (FL),0,Stetson,0,FALSE,na,11/10/2022
Ouachita Baptist,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058086.html,11/10/2022
Campbellsville-Harrodsburg,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060420.html,11/10/2022
St. Thomas (TX),0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056995.html,11/10/2022
North Carolina Central,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057859.html,11/10/2022
Massachusetts Lowell,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057853.html,11/10/2022
Western Kentucky,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060422.html,11/10/2022
Dean,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060019.html,11/10/2022
Presbyterian,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060088.html,11/10/2022
Sacred Heart,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052003.html,11/10/2022
Colgate,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056996.html,11/10/2022
Goshen,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062901.html,11/10/2022
Penn St.-New Kensington,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061940.html,11/10/2022
Tennessee Wesleyan,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060542.html,11/10/2022
Florida National,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060584.html,11/10/2022
SUNY-Delhi,0,Cornell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061007.html,11/10/2022
Penn St.-Allegheny,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061117.html,11/10/2022
Dallas Christian,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057868.html,11/10/2022
Gardner-Webb,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060089.html,11/10/2022
Cleveland St.,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057879.html,11/10/2022
Radford,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052024.html,11/10/2022
Nebraska Omaha,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052010.html,11/10/2022
Central Michigan,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057646.html,11/10/2022
Kansas Christian,0,Tarleton State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061279.html,11/10/2022
Arkansas Baptist,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060680.html,11/10/2022
Northern Arizona,0,Arizona State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052001.html,11/10/2022
North Dakota,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056997.html,11/10/2022
Westcliff,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060090.html,11/10/2022
La Verne,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057871.html,11/10/2022
Cal Poly SLO,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060645.html,11/10/2022
Georgia Southern,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057864.html,11/10/2022
Vermont,0,Saint Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057896.html,11/10/2022
Clinton College,0,Queens University of Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062331.html,11/10/2022
Baldwin-Wallace,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057875.html,11/10/2022
Lehigh,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052022.html,11/10/2022
Charleston Southern,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052008.html,11/10/2022
Penn St.-York,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057850.html,11/10/2022
Mid-Atlantic Christian,0,William & Mary,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060421.html,11/10/2022
Quinnipiac,0,Stonehill,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060540.html,11/10/2022
Immaculata,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060023.html,11/10/2022
Western Carolina,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052012.html,11/10/2022
Loyola (MD),0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052005.html,11/10/2022
Towson,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056994.html,11/10/2022
Mid-America Christian,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061280.html,11/10/2022
Lyndon State,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062328.html,11/10/2022
Oakland City,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060543.html,11/10/2022
Clark,0,Merrimack,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060647.html,11/10/2022
Mississippi Univ. For Women,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061008.html,11/10/2022
Spring Hill,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060644.html,11/10/2022
SW Adventist,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062330.html,11/10/2022
Southern Illinois,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060541.html,11/10/2022
North Dakota State,0,Kansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052020.html,11/10/2022
Texas Southern,0,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052016.html,11/10/2022
North Alabama,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060774.html,11/10/2022
Illinois St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060646.html,11/10/2022
Hannibal LaGrange College,0,Lindenwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060648.html,11/10/2022
Bethune-Cookman,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052014.html,11/10/2022
Houston Christian,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052018.html,11/10/2022
Colorado College,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057857.html,11/10/2022
Western Colorado,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060649.html,11/10/2022
Walla Walla,0,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063287.html,11/10/2022
Nicholls State,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060773.html,11/10/2022
UC Riverside,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057890.html,11/10/2022
Alabama St.,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1051998.html,11/10/2022
Central Conn. St.,0,Manhattan,0,FALSE,na,11/11/2022
Fairfield,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060069.html,11/11/2022
Fresno St.,0,UC Santa Barbara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062229.html,11/11/2022
UAB,0,Toledo,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057271.html,11/11/2022
Houston,0,Saint Joseph's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057636.html,11/11/2022
Howard,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057169.html,11/11/2022
Michigan St.,0,Gonzaga,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052058.html,11/11/2022
Hendrix College,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056816.html,11/11/2022
Allen,0,UNC Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060418.html,11/11/2022
Mount St. Mary's,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057905.html,11/11/2022
Old Dominion,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057892.html,11/11/2022
Longwood,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057171.html,11/11/2022
Bryant,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057274.html,11/11/2022
St. Francis (BKN),0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052053.html,11/11/2022
West Virginia,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052046.html,11/11/2022
Campbell,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052048.html,11/11/2022
Florida State,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052050.html,11/11/2022
Northern Iowa,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057165.html,11/11/2022
Austin Peay,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052031.html,11/11/2022
Kansas State,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052037.html,11/11/2022
Florida Atlantic,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052040.html,11/11/2022
Akron,0,Mississippi State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060619.html,11/11/2022
Maine-Fort Kent,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060070.html,11/11/2022
Liberty,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056815.html,11/11/2022
Montana,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056818.html,11/11/2022
South Florida,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052042.html,11/11/2022
Colorado,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052030.html,11/11/2022
Arkansas-Pine Bluff,0,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052036.html,11/11/2022
North Carolina A&T,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052033.html,11/11/2022
Fordham,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057173.html,11/11/2022
Chicago St.,0,St. Thomas (MN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057888.html,11/11/2022
Texas A&M Commerce,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060621.html,11/11/2022
Elon University,0,East Tennessee St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057639.html,11/11/2022
