matchup_id,date,city,state,country,arena,attendance
1631,2016-12-07 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,7171.0
1632,2016-12-07 21:15:00,Vermillion,South Dakota,,DakotaDome,1800.0
1633,2016-12-07 22:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,3178.0
1634,2016-12-07 22:30:00,Long Beach,California,,The Walter Pyramid (Long Beach),2563.0
1635,2016-12-08 18:30:00,Queens,New York,,Carnesecca Arena,4474.0
1636,2016-12-08 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,9606.0
1637,2016-12-08 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,13956.0
1638,2016-12-08 20:00:00,Fairfield,Connecticut,,William H. Pitt Center,468.0
1639,2016-12-08 21:05:00,Cheney,Washington,,Reese Court,1008.0
1640,2016-12-08 22:00:00,Moraga,California,,McKeon Pavilion,2893.0
1641,2016-12-08 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,3171.0
1642,2016-12-08 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,2756.0
1643,2016-12-08 20:00:00,Denton,Texas,,UNT Coliseum,1707.0
1644,2016-12-08 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,4807.0
1645,2016-12-08 22:00:00,Los Angeles,California,,Gersten Pavilion,1561.0
1646,2016-12-09 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,2274.0
1647,2016-12-09 19:00:00,Annapolis,Maryland,,Alumni Hall,876.0
1648,2016-12-09 19:30:00,Omaha,Nebraska,,CenturyLink Center Omaha,16697.0
1649,2016-12-09 20:00:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,573.0
1650,2016-12-09 21:00:00,Minneapolis,Minnesota,,Williams Arena,8790.0
1651,2016-12-09 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3607.0
1652,2016-12-09 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Sports Center,327.0
1653,2016-12-09 20:00:00,Corpus Christi,Texas,,American Bank Center,1117.0
1654,2016-12-09 20:00:00,Fort Myers,Florida,,Alico Arena,4213.0
1655,2016-12-09 22:00:00,Irvine,California,,Bren Events Center,1141.0
1656,,,,,,
1657,2016-12-10 12:00:00,College Park,Maryland,,Xfinity Center,14859.0
1658,2016-12-10 12:00:00,Bowling Green,Ohio,,Stroh Center,1513.0
1659,2016-12-10 12:00:00,West Lafayette,Indiana,,Mackey Arena,14283.0
1660,2016-12-10 12:00:00,Columbia,Missouri,,Mizzou Arena,10151.0
1661,2016-12-10 13:00:00,Poughkeepsie,New York,,McCann Field House,1085.0
1662,2016-12-10 13:00:00,Burlington,Vermont,,Patrick Gymnasium,2284.0
1663,2016-12-10 13:30:00,Houston,Texas,,Hofheinz Pavilion,3371.0
1664,2016-12-10 14:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
1665,2016-12-10 14:00:00,Philadelphia,Pennsylvania,,Palestra,2273.0
1666,2016-12-10 14:00:00,Towson,Maryland,,SECU Arena,1312.0
1667,2016-12-10 14:00:00,Muncie,Indiana,,John E. Worthen Arena,2623.0
1668,2016-12-10 14:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,890.0
1669,2016-12-10 14:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1143.0
1670,2016-12-10 14:00:00,Vestal,New York,,Binghamton University Events Center,4037.0
1671,2016-12-10 14:00:00,New Rochelle,New York,,Hynes Athletics Center,1751.0
1672,2016-12-10 14:00:00,Buffalo,New York,,Koessler Athletic Center,1103.0
1673,2016-12-10 14:00:00,Vermillion,South Dakota,,DakotaDome,1515.0
1674,2016-12-10 14:00:00,Dayton,Ohio,,University of Dayton Arena,13017.0
1675,2016-12-10 14:00:00,Atlanta,Georgia,,GSU Sports Arena,907.0
1676,2016-12-10 14:30:00,Newark,New Jersey,,Prudential Center,16165.0
1677,2016-12-10 15:00:00,Troy,Alabama,,Trojan Arena,765.0
1678,2016-12-10 15:00:00,Smithfield,Rhode Island,,Chace Athletic Center,593.0
1679,2016-12-10 15:00:00,Niagara Falls,New York,,Gallagher Center,1242.0
1680,2016-12-10 15:00:00,Beaumont,Texas,,Montagne Center,1556.0
1681,2016-12-10 15:00:00,Cape Girardeau,Missouri,,Show Me Center,1379.0
1682,2016-12-10 15:15:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
1683,2016-12-10 16:00:00,Dover,Delaware,,Memorial Hall,978.0
1684,2016-12-10 16:00:00,Fort Collins,Colorado,,Moby Arena,3114.0
1685,2016-12-10 16:00:00,Bloomington,Indiana,,Assembly Hall,17222.0
1686,2016-12-10 16:00:00,Tulsa,Oklahoma,,Mabee Center,2220.0
1687,2016-12-10 16:00:00,Emmitsburg,Maryland,,Knott Arena,1464.0
1688,2016-12-10 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1696.0
1689,2016-12-10 16:00:00,Evansville,Indiana,,Ford Center,5016.0
1690,2016-12-10 16:00:00,Clemson,South Carolina,,Littlejohn Coliseum,7514.0
1691,2016-12-10 16:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9176.0
1692,2016-12-10 17:00:00,Nashville,Tennessee,,Allen Arena,1302.0
1693,2016-12-10 17:00:00,San Marcos,Texas,,Strahan Coliseum,2117.0
1694,2016-12-10 17:00:00,Abilene,Texas,,Moody Coliseum,1122.0
1695,2016-12-10 17:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,7333.0
1696,2016-12-10 17:15:00,Las Vegas,Nevada,,T-Mobile Arena,19107.0
1697,2016-12-10 17:30:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3609.0
1698,2016-12-10 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,305.0
1699,2016-12-10 18:00:00,Austin,Texas,,Frank Erwin Center,10173.0
1700,2016-12-10 18:00:00,Columbus,Ohio,,Value City Arena,12313.0
1701,2016-12-10 19:00:00,Conway,South Carolina,,HTC Center,1907.0
1702,2016-12-10 19:00:00,Kent,Ohio,,Memorial A & C Center,2388.0
1703,2016-12-10 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,3465.0
1704,2016-12-10 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Sports Center,464.0
1705,2016-12-10 19:00:00,Fresno,California,,Save Mart Center,7250.0
1706,2016-12-10 19:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
1707,2016-12-10 19:30:00,Richmond,Virginia,,Robins Center,5552.0
1708,2016-12-10 20:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,8472.0
1709,2016-12-10 20:00:00,Brookings,South Dakota,,Frost Arena,1349.0
1710,2016-12-10 20:00:00,College Station,Texas,,Reed Arena,6934.0
1711,2016-12-10 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1712,2016-12-10 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1035.0
1713,2016-12-10 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,220.0
1714,2016-12-10 21:00:00,Peoria,Illinois,,Carver Arena,4943.0
1715,2016-12-10 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,6804.0
1716,2016-12-10 21:30:00,Las Cruces,New Mexico,,Pan American Center,6298.0
1717,2016-12-10 22:00:00,Bakersfield,California,,Icardo Center,1733.0
1718,2016-12-10 22:00:00,Northridge,California,,Matadome,787.0
1719,2016-12-10 22:30:00,Berkeley,California,,Haas Pavilion,8664.0
1720,2016-12-10 11:30:00,Miami,Florida,,American Airlines Arena,
1721,2016-12-10 12:00:00,Newark,New Jersey,,Prudential Center,
1722,2016-12-10 12:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,7815.0
1723,2016-12-10 12:00:00,Syracuse,New York,,Carrier Dome,22878.0
1724,2016-12-10 13:00:00,Memphis,Tennessee,,FedExForum,9424.0
1725,2016-12-10 13:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,1968.0
1726,2016-12-10 13:00:00,Baltimore,Maryland,,Hill Field House,1007.0
1727,2016-12-10 14:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,18691.0
1728,2016-12-10 14:00:00,Louisville,Kentucky,,KFC Yum! Center,18152.0
1729,2016-12-10 14:00:00,Hanover,New Hampshire,,Edward Leede Arena,682.0
1730,2016-12-10 14:00:00,Lynchburg,Virginia,,Vines Center,2510.0
1731,2016-12-10 14:00:00,Carbondale,Illinois,,SIU Arena,4278.0
1732,2016-12-10 14:00:00,Miami,Florida,,American Airlines Arena,2152.0
1733,2016-12-10 14:00:00,Hamilton,New York,,Cotterell Court,740.0
1734,2016-12-10 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,337.0
1735,2016-12-10 14:00:00,Buffalo,New York,,Alumni Arena,3457.0
1736,2016-12-10 14:00:00,Colorado Springs,Colorado,,Clune Arena,1852.0
1737,2016-12-10 14:00:00,Morgantown,West Virginia,,WVU Coliseum,9023.0
1738,2016-12-10 14:00:00,Daytona Beach,Florida,,Moore Gym,422.0
1739,2016-12-10 14:30:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1456.0
1740,2016-12-10 15:00:00,Champaign,Illinois,,State Farm Center,13045.0
1741,2016-12-10 15:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1539.0
1742,2016-12-10 15:00:00,Macomb,Illinois,,Western Hall,1002.0
1743,2016-12-10 15:00:00,Normal,Illinois,,Redbird Arena,4275.0
1744,2016-12-10 15:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,955.0
1745,2016-12-10 15:05:00,Des Moines,Iowa,,Knapp Center,2467.0
1746,2016-12-10 15:30:00,Miami,Ohio,,John D. Millett Hall,1268.0
1747,2016-12-10 16:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,288.0
1748,2016-12-10 16:00:00,Oklahoma City,Oklahoma,,Chesapeake Energy Arena,11157.0
1749,2016-12-10 16:00:00,Little Rock,Arkansas,,Jack Stephens Center,3044.0
1750,2016-12-10 16:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,638.0
1751,2016-12-10 16:00:00,San Antonio,Texas,,UTSA Convocation Center,815.0
1752,2016-12-10 16:00:00,Washington,District of Columbia,,Charles E. Smith Center,2304.0
1753,2016-12-10 16:00:00,Radford,Virginia,,Donald N. Dedmon Center,1177.0
1754,2016-12-10 16:00:00,Raleigh,North Carolina,,Reynolds Coliseum,5500.0
1755,2016-12-10 17:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3579.0
1756,2016-12-10 17:00:00,Santa Clara,California,,Leavey Center,1024.0
1757,2016-12-10 17:00:00,San Jose,California,,San Jose State Event Center,1323.0
1758,2016-12-10 17:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,5822.0
1759,2016-12-10 17:00:00,Kansas City,Missouri,,Municipal Auditorium,1769.0
1760,2016-12-10 17:30:00,Cincinnati,Ohio,,Cintas Center,10350.0
1761,2016-12-10 17:30:00,Fayetteville,Arkansas,,Bud Walton Arena,13700.0
1762,2016-12-10 18:00:00,St. Bonaventure,New York,,Reilly Center,3976.0
1763,2016-12-10 18:00:00,Orem,Utah,,UCCU Center,6792.0
1764,2016-12-10 18:00:00,Laramie,Wyoming,,Arena-Auditorium,4749.0
1765,2016-12-10 19:00:00,De Land,Florida,,Edmunds Center,866.0
1766,2016-12-10 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5696.0
1767,2016-12-10 19:00:00,Riverdale,New York,,Draddy Gymnasium,1981.0
1768,2016-12-10 19:00:00,Birmingham,Alabama,,Pete Hanna Center,1026.0
1769,2016-12-10 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,4009.0
1770,2016-12-10 19:00:00,Asheville,North Carolina,,Kimmel Arena,1229.0
1771,2016-12-10 20:00:00,Houston,Texas,,Tudor Fieldhouse,2205.0
1772,2016-12-10 20:00:00,Springfield,Missouri,,JQH Arena,6147.0
1773,2016-12-10 20:00:00,Cedar Falls,Iowa,,McLeod Center,4521.0
1774,2016-12-10 20:00:00,Kansas City,Missouri,,Sprint Center,8807.0
1775,2016-12-10 20:00:00,Los Angeles,California,,Pauley Pavilion,13571.0
1776,2016-12-10 20:00:00,Omaha,Nebraska,,Baxter Arena,1511.0
1777,2016-12-10 20:15:00,Lafayette,Louisiana,,Cajundome,4491.0
1778,2016-12-10 21:00:00,Fullerton,California,,Titan Gym,520.0
1779,2016-12-10 21:00:00,Ogden,Utah,,Dee Events Center,5725.0
1780,2016-12-10 22:00:00,Provo,Utah,,Marriott Center,13664.0
1781,2016-12-10 22:00:00,Seattle,Washington,,North Court at The Connolly Center,788.0
1782,2016-12-10 22:30:00,Stockton,California,,Stockton Arena,1969.0
1783,2016-12-11 12:00:00,Blacksburg,Virginia,,Cassell Coliseum,7522.0
1784,2016-12-11 12:00:00,New York,New York,,Francis S. Levien Gymnasium,807.0
1785,2016-12-11 14:00:00,High Point,North Carolina,,Millis Center,805.0
1786,2016-12-11 14:00:00,Ypsilanti,Michigan,,Convocation Center,708.0
1787,2016-12-11 14:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,2800.0
1788,2016-12-11 15:00:00,St. Louis,Missouri,,Chaifetz Arena,4630.0
1789,2016-12-11 16:00:00,Tallahassee,Florida,,Donald L. Tucker Center,10029.0
1790,2016-12-11 16:30:00,Terre Haute,Indiana,,Hulman Center,3345.0
1791,2016-12-11 17:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,18745.0
1792,2016-12-11 18:00:00,Eugene,Oregon,,Matthew Knight Arena,8922.0
1793,2016-12-11 18:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1252.0
1794,2016-12-11 20:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,8171.0
1795,2016-12-11 20:00:00,Moraga,California,,McKeon Pavilion,3207.0
1796,2016-12-11 22:00:00,Los Angeles,California,,Galen Center,2928.0
1797,2016-12-11 12:00:00,Brooklyn,New York,,Barclays Center,18103.0
1798,2016-12-11 13:05:00,Worcester,Massachusetts,,Hart Recreation Center,1477.0
1799,2016-12-11 14:00:00,Boone,North Carolina,,Holmes Convocation Center,645.0
1800,2016-12-11 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,1546.0
1801,2016-12-11 14:00:00,North Charleston,South Carolina,,North Charleston Coliseum,502.0
1802,2016-12-11 15:00:00,Brooklyn,New York,,Barclays Center,7514.0
1803,2016-12-11 16:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,121.0
1804,2016-12-11 17:00:00,Minneapolis,Minnesota,,Williams Arena,8625.0
1805,2016-12-11 17:00:00,Thibodaux,Louisiana,,David R. Stopher Gym,344.0
1806,2016-12-11 18:00:00,Corvallis,Oregon,,Gill Coliseum,4268.0
1807,2016-12-11 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
1808,2016-12-11 20:00:00,San Diego,California,,Jenny Craig Pavilion,1078.0
1809,2016-12-11 20:15:00,Fort Myers,Florida,,Alico Arena,3112.0
1810,2016-12-12 18:30:00,New York,New York,,Madison Square Garden,
1811,2016-12-12 19:00:00,Buffalo,New York,,Koessler Athletic Center,944.0
1812,2016-12-12 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3088.0
1813,2016-12-12 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,909.0
1814,2016-12-12 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1152.0
1815,2016-12-12 20:00:00,Murray,Kentucky,,CFSB Center,2050.0
1816,2016-12-12 21:00:00,New York,New York,,Madison Square Garden,7558.0
1817,2016-12-12 22:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
1818,2016-12-12 19:00:00,Fairfax,Virginia,,EagleBank Arena,3712.0
1819,2016-12-12 19:00:00,College Park,Maryland,,Xfinity Center,13646.0
1820,2016-12-12 19:00:00,Tampa,Florida,,USF Sun Dome,2207.0
1821,2016-12-12 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,774.0
1822,2016-12-12 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,724.0
1823,2016-12-12 20:00:00,Hammond,Louisiana,,University Center,488.0
1824,2016-12-12 22:00:00,Seattle,Washington,,Connolly Complex,747.0
1825,2016-12-13 19:00:00,Greenville,South Carolina,,Bon Secours Wellness Arena,6333.0
1826,2016-12-13 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3295.0
1827,2016-12-13 19:00:00,Fort Myers,Florida,,Alico Arena,3057.0
1828,2016-12-13 19:00:00,Lexington,Virginia,,Cameron Hall,902.0
1829,2016-12-13 19:00:00,Hempstead,New York,,Mack Sports Complex,2352.0
1830,2016-12-13 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,11524.0
1831,2016-12-13 19:30:00,Huntsville,Texas,,Johnson Coliseum,498.0
1832,2016-12-13 20:00:00,Mobile,Alabama,,Mitchell Center,1654.0
1833,2016-12-13 21:00:00,Ann Arbor,Michigan,,Crisler Center,9486.0
1834,2016-12-13 21:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,6415.0
1835,2016-12-13 22:00:00,Eugene,Oregon,,Matthew Knight Arena,6689.0
1836,2016-12-13 22:05:00,Portland,Oregon,,Peter W Stott Center,206.0
1837,2016-12-13 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
1838,2016-12-13 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavilion,905.0
1839,2016-12-13 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,6612.0
1840,2016-12-13 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,572.0
1841,2016-12-13 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,756.0
1842,2016-12-13 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,3239.0
1843,2016-12-13 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,2213.0
1844,2016-12-13 21:00:00,Memphis,Tennessee,,FedExForum,7831.0
1845,2016-12-13 21:00:00,El Paso,Texas,,Don Haskins Center,6815.0
1846,2016-12-13 21:05:00,Cheney,Washington,,Reese Court,1046.0
1847,2016-12-13 22:00:00,Santa Clara,California,,Leavey Center,1066.0
1848,2016-12-14 12:00:00,Chattanooga,Tennessee,,McKenzie Arena,2807.0
1849,2016-12-14 18:00:00,Athens,Georgia,,Stegeman Coliseum,10523.0
1850,2016-12-14 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1107.0
1851,2016-12-14 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1294.0
1852,2016-12-14 20:00:00,Abilene,Texas,,Moody Coliseum,750.0
1853,2016-12-14 19:00:00,Waco,Texas,,Ferrell Center,5091.0
1854,2016-12-14 19:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,3635.0
1855,2016-12-14 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1827.0
1856,2016-12-14 20:00:00,DeKalb,Illinois,,Convocation Center,523.0
1857,2016-12-14 20:00:00,Fargo,North Dakota,,Scheels Arena,2921.0
1858,2016-12-14 20:00:00,Springfield,Missouri,,JQH Arena,3723.0
1859,2016-12-14 20:00:00,Evansville,Indiana,,Ford Center,3312.0
1860,2016-12-14 20:00:00,Nashville,Tennessee,,Curb Event Center,2469.0
1861,2016-12-14 20:00:00,Martin,Tennessee,,Skyhawk Arena,1098.0
1862,2016-12-14 20:30:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,584.0
1863,2016-12-14 21:00:00,Madison,Wisconsin,,Kohl Center,17287.0
1864,2016-12-14 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,709.0
1865,2016-12-14 22:00:00,Reno,Nevada,,Lawlor Events Center,6911.0
1866,2016-12-14 22:00:00,Fresno,California,,Save Mart Center,5304.0
1867,2016-12-14 23:00:00,Tucson,Arizona,,McKale Center,13477.0
1868,2016-12-14 17:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,2360.0
1869,2016-12-14 19:00:00,Athens,Ohio,,Convocation Center,13080.0
1870,2016-12-14 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1612.0
1871,2016-12-14 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1334.0
1872,2016-12-14 19:00:00,Washington,District of Columbia,,Burr Gymnasium (Washington),100.0
1873,2016-12-14 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5723.0
1874,2016-12-14 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1183.0
1875,2016-12-14 19:00:00,Farmville,Virginia,,Willett Hall,482.0
1876,2016-12-14 20:00:00,Minneapolis,Minnesota,,Williams Arena,8461.0
1877,2016-12-14 20:00:00,Chicago,Illinois,,McGrath-Phillips Arena,2099.0
1878,2016-12-14 20:00:00,Carbondale,Illinois,,SIU Arena,4459.0
1879,2016-12-14 20:00:00,Dothan,Alabama,,Dothan Civic Center,709.0
1880,2016-12-14 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6479.0
1881,2016-12-14 20:00:00,Dallas,Texas,,Moody Coliseum,6498.0
1882,2016-12-14 20:30:00,Nashville,Tennessee,,Gentry Center,760.0
1883,2016-12-14 21:00:00,Lubbock,Texas,,United Supermarkets Arena,7019.0
1884,2016-12-14 22:00:00,Moraga,California,,McKeon Pavilion,2581.0
1885,2016-12-14 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,8202.0
1886,2016-12-14 22:30:00,Los Angeles,California,,Pauley Pavilion,7484.0
1887,2016-12-15 12:45:00,Houston,Texas,,Tudor Fieldhouse,5307.0
1888,2016-12-15 19:00:00,Jacksonville,Florida,,UNF Arena,1259.0
1889,2016-12-15 19:00:00,Raleigh,North Carolina,,PNC Arena,16417.0
1890,2016-12-15 19:00:00,Miami,Florida,,FIU Arena,639.0
1891,2016-12-15 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,11893.0
1892,2016-12-15 19:35:00,Kansas City,Missouri,,Municipal Auditorium,1216.0
1893,2016-12-15 20:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,6650.0
1894,2016-12-15 21:00:00,Auburn,Alabama,,Auburn Arena,7333.0
1895,2016-12-15 22:00:00,Seattle,Washington,,North Court at The Connolly Center (Seattle),811.0
1896,2016-12-15 15:00:00,Bakersfield,California,,Icardo Center,3497.0
1897,2016-12-15 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,813.0
1898,2016-12-15 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,3462.0
1899,2016-12-15 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2891.0
1900,2016-12-15 19:30:00,Baltimore,Maryland,,Physical Education Complex,788.0
1901,2016-12-15 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9773.0
1902,2016-12-15 20:00:00,Jackson,Mississippi,,Lee E. Williams Athletics and Assembly Center,
1903,2016-12-15 22:00:00,Stockton,California,,Alex G. Spanos Center,1347.0
1904,2016-12-16 18:00:00,Washington,District of Columbia,,Burr Gymnasium (Washington),250.0
1905,2016-12-16 19:00:00,Lynchburg,Virginia,,Vines Center,1236.0
1906,2016-12-16 19:00:00,Coral Gables,Florida,,Watsco Center,6857.0
1907,2016-12-16 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1531.0
1908,2016-12-16 20:00:00,Conway,Arkansas,,Farris Center,1942.0
1909,2016-12-16 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,835.0
1910,2016-12-16 20:05:00,Mobile,Alabama,,Mitchell Center,1925.0
1911,2016-12-16 21:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,2428.0
1912,2016-12-16 22:00:00,San Francisco,California,,War Memorial Gymnasium,1080.0
1913,2016-12-16 23:00:00,Portland,Oregon,,Moda Center,6521.0
1914,2016-12-16 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1754.0
1915,2016-12-16 19:00:00,Greenville,South Carolina,,Timmons Arena,1008.0
1916,2016-12-16 19:00:00,High Point,North Carolina,,Millis Center,1115.0
1917,2016-12-16 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,589.0
1918,2016-12-16 20:00:00,Peoria,Illinois,,Carver Arena,4711.0
1919,2016-12-16 20:05:00,Pocatello,Idaho,,Holt Arena,300.0
1920,2016-12-16 20:30:00,Portland,Oregon,,Moda Center,
1921,2016-12-16 21:00:00,Stanford,California,,Maples Pavilion,3186.0
1922,2016-12-16 22:00:00,Northridge,California,,Matadome,649.0
1923,,,,,,
1924,2016-12-17 12:00:00,Houston,Texas,,Toyota Center,8777.0
1925,2016-12-17 12:00:00,Syracuse,New York,,Carrier Dome,25131.0
1926,2016-12-17 12:30:00,Norman,Oklahoma,,Lloyd Noble Center,9081.0
1927,2016-12-17 13:00:00,Burlington,Vermont,,Patrick Gymnasium,1775.0
1928,2016-12-17 13:00:00,Athens,Georgia,,Stegeman Coliseum,6882.0
1929,2016-12-17 13:00:00,Blacksburg,Virginia,,Cassell Coliseum,5664.0
1930,2016-12-17 13:00:00,Buffalo,New York,,KeyBank Center,
1931,2016-12-17 13:30:00,Sunrise,Florida,,BB&T Center,
1932,2016-12-17 14:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1812.0
