matchup_id,date,city,state,country,arena,attendance
1687,2015-12-12 17:05:00,Kansas City,Missouri,,Municipal Auditorium,2886.0
1688,2015-12-12 17:30:00,College Station,Texas,,Reed Arena,7003.0
1689,2015-12-12 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,512.0
1690,2015-12-12 18:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
1691,2015-12-12 18:00:00,Jackson,Mississippi,,Lee E. Williams Athletics and Assembly Center,497.0
1692,2015-12-12 18:30:00,Vermillion,South Dakota,,DakotaDome,2006.0
1693,2015-12-12 19:00:00,Reno,Nevada,,Lawlor Events Center,5541.0
1694,2015-12-12 19:00:00,Boise,Idaho,,Taco Bell Arena,10239.0
1695,2015-12-12 19:00:00,New York,New York,,Francis S. Levien Gymnasium,1244.0
1696,2015-12-12 19:00:00,Poughkeepsie,New York,,McCann Center,1477.0
1697,2015-12-12 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4130.0
1698,2015-12-12 19:00:00,Kent,Ohio,,Memorial A & C Center,3107.0
1699,2015-12-12 19:00:00,Tallahassee,Florida,,Al Lawson Center,593.0
1700,2015-12-12 19:00:00,Long Beach,California,,The Pyramid,2146.0
1701,2015-12-12 19:00:00,Jacksonville,Florida,,UNF Arena,1426.0
1702,2015-12-12 19:15:00,New Orleans,Louisiana,,Lakefront Arena,487.0
1703,2015-12-12 20:00:00,Kansas City,Missouri,,Sprint Center,18612.0
1704,2015-12-12 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14336.0
1705,2015-12-12 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5419.0
1706,2015-12-12 20:00:00,Houston,Texas,,Sharp Gymnasium,542.0
1707,2015-12-12 20:30:00,Sioux Falls,South Dakota,,Sanford Pentagon,3250.0
1708,2015-12-12 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8857.0
1709,2015-12-12 21:00:00,Fullerton,California,,Titan Gym,1426.0
1710,2015-12-12 22:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1711,2015-12-12 22:00:00,Stanford,California,,Maples Pavilion,4452.0
1712,2015-12-12 22:30:00,Santa Clara,California,,Leavey Center,1002.0
1713,2015-12-13 12:00:00,Hamilton,New York,,Cotterell Court,582.0
1714,2015-12-13 13:00:00,Bronx,New York,,Rose Hill Gym,1331.0
1715,2015-12-13 13:30:00,Miami,Ohio,,John D. Millett Hall,1397.0
1716,2015-12-13 14:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15496.0
1717,2015-12-13 14:00:00,Asheville,North Carolina,,Kimmel Arena,1028.0
1718,2015-12-13 14:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4151.0
1719,2015-12-13 14:00:00,Elon,North Carolina,,Alumni Gym,1171.0
1720,2015-12-13 14:30:00,Newark,New Jersey,,Prudential Center,6443.0
1721,2015-12-13 15:00:00,San Marcos,Texas,,Strahan Coliseum,1389.0
1722,2015-12-13 15:00:00,Brookings,South Dakota,,Frost Arena,2155.0
1723,2015-12-13 15:00:00,Springfield,Missouri,,JQH Arena,4052.0
1724,2015-12-13 16:00:00,High Point,North Carolina,,Millis Center,1507.0
1725,2015-12-13 16:00:00,Normal,Illinois,,Redbird Arena,4239.0
1726,2015-12-13 16:00:00,Philadelphia,Pennsylvania,,Liacouras Center,6194.0
1727,2015-12-13 16:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,7065.0
1728,2015-12-13 17:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,1411.0
1729,2015-12-13 17:00:00,San Jose,California,,San Jose State Event Center,1116.0
1730,2015-12-13 17:30:00,Houston,Texas,,Hofheinz Pavilion,7918.0
1731,2015-12-13 18:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,1917.0
1732,2015-12-13 19:00:00,Greeley,Colorado,,Bank of Colorado Arena,1576.0
1733,2015-12-13 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2351.0
1734,2015-12-13 20:00:00,Phoenix,Arizona,,Grand Canyon University Arena,4614.0
1735,2015-12-13 21:00:00,Las Cruces,New Mexico,,Pan American Center,4562.0
1736,2015-12-13 12:00:00,New York,New York,,Madison Square Garden,13473.0
1737,2015-12-13 13:00:00,Milwaukee,Wisconsin,,Klotsche Center,1813.0
1738,2015-12-13 13:30:00,Fort Myers,Florida,,Alico Arena,3049.0
1739,2015-12-13 14:00:00,Denver,Colorado,,Magness Arena,1103.0
1740,2015-12-13 14:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8653.0
1741,2015-12-13 14:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,3901.0
1742,2015-12-13 14:00:00,Hamden,Connecticut,,TD Bank Sports Center,1091.0
1743,2015-12-13 15:00:00,Tallahassee,Florida,,Donald L. Tucker Center,4992.0
1744,2015-12-13 15:00:00,Blacksburg,Virginia,,Cassell Coliseum,4870.0
1745,2015-12-13 15:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,2810.0
1746,2015-12-13 15:00:00,Charleston,South Carolina,,TD Arena,2304.0
1747,2015-12-13 16:00:00,Baton Rouge,Louisiana,,F.G. Clark Center,319.0
1748,2015-12-13 16:00:00,Los Angeles,California,,Galen Center,5117.0
1749,2015-12-13 16:00:00,Tampa,Florida,,USF Sun Dome,2945.0
1750,2015-12-13 16:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1103.0
1751,2015-12-13 17:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
1752,2015-12-13 17:00:00,Morgantown,West Virginia,,WVU Coliseum,8323.0
1753,2015-12-13 18:00:00,Ames,Iowa,,James H. Hilton Coliseum,14284.0
1754,2015-12-13 18:00:00,Greenville,South Carolina,,Bon Secours Wellness Arena,1917.0
1755,2015-12-13 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6621.0
1756,2015-12-13 20:00:00,Tucson,Arizona,,McKale Center,14644.0
1757,2015-12-13 20:00:00,Birmingham,Alabama,,Bartow Arena,3587.0
1758,2015-12-14 14:00:00,New York,New York,,Francis S. Levien Gymnasium,462.0
1759,2015-12-14 19:00:00,Jacksonville,Florida,,UNF Arena,1448.0
1760,2015-12-14 19:00:00,De Land,Florida,,Edmunds Center,695.0
1761,2015-12-14 19:00:00,Riverdale,New York,,Draddy Gymnasium,614.0
1762,2015-12-14 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,363.0
1763,2015-12-14 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1999.0
1764,2015-12-14 20:05:00,Mobile,Alabama,,Mitchell Center,3146.0
1765,2015-12-14 20:30:00,Lorman,Mississippi,,Davey L. Whitney Complex,58.0
1766,2015-12-14 22:00:00,Bakersfield,California,,Icardo Center,975.0
1767,2015-12-14 19:00:00,Cullowhee,North Carolina,,Ramsey Center,858.0
1768,2015-12-14 19:00:00,Annapolis,Maryland,,Alumni Hall,438.0
1769,2015-12-14 19:00:00,Huntington,West Virginia,,Henderson Center,4178.0
1770,2015-12-14 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1026.0
1771,2015-12-14 19:30:00,Huntsville,Texas,,Johnson Coliseum,629.0
1772,2015-12-14 20:00:00,Denton,Texas,,UNT Coliseum,1282.0
1773,2015-12-14 20:30:00,Hartford,Connecticut,,Chase Family Arena,1822.0
1774,2015-12-14 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1775,2015-12-14 22:00:00,Moraga,California,,McKeon Pavilion,2183.0
1776,2015-12-15 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
1777,2015-12-15 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,7249.0
1778,2015-12-15 19:00:00,Greenville,South Carolina,,Bon Secours Wellness Arena,5478.0
1779,2015-12-15 19:00:00,Columbia,South Carolina,,Colonial Life Arena,8484.0
1780,2015-12-15 19:00:00,Asheville,North Carolina,,Kimmel Arena,1327.0
1781,2015-12-15 19:00:00,Miami,Ohio,,John D. Millett Hall,1119.0
1782,2015-12-15 19:00:00,Tallahassee,Florida,,Al Lawson Center,383.0
1783,2015-12-15 19:30:00,Vestal,New York,,Binghamton University Events Center,1870.0
1784,2015-12-15 20:00:00,Memphis,Tennessee,,FedExForum,10752.0
1785,2015-12-15 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,10752.0
1786,2015-12-15 20:00:00,Nashville,Tennessee,,Curb Event Center,1124.0
1787,2015-12-15 20:00:00,Green Bay,Wisconsin,,Resch Center,2283.0
1788,2015-12-15 21:00:00,Auburn,Alabama,,Auburn Arena,8033.0
1789,2015-12-15 21:00:00,Missoula,Montana,,Dahlberg Arena,2558.0
1790,2015-12-15 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5223.0
1791,2015-12-15 22:00:00,Stanford,California,,Maples Pavilion,4912.0
1792,2015-12-15 22:30:00,San Diego,California,,Jenny Craig Pavilion,1964.0
1793,2015-12-15 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,6215.0
1794,2015-12-15 19:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,5606.0
1795,2015-12-15 19:00:00,Ann Arbor,Michigan,,Crisler Center,10424.0
1796,2015-12-15 19:00:00,Athens,Ohio,,Convocation Center,5223.0
1797,2015-12-15 19:00:00,Richmond,Kentucky,,McBrayer Arena,1250.0
1798,2015-12-15 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1196.0
1799,2015-12-15 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2500.0
1800,2015-12-15 19:30:00,Washington,District of Columbia,,Verizon Center,5258.0
1801,2015-12-15 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,502.0
1802,2015-12-15 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5704.0
1803,2015-12-15 20:00:00,Houston,Texas,,Sharp Gymnasium,532.0
1804,2015-12-15 21:00:00,Los Angeles,California,,Pauley Pavilion,5460.0
1805,2015-12-15 21:00:00,Atlanta,Georgia,,McCamish Pavilion,5219.0
1806,2015-12-15 21:00:00,Madison,Wisconsin,,Kohl Center,17287.0
1807,2015-12-15 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,4324.0
1808,2015-12-15 22:00:00,Santa Clara,California,,Leavey Center,1241.0
1809,2015-12-15 23:00:00,Eugene,Oregon,,Matthew Knight Arena,5863.0
1810,2015-12-16 12:30:00,San Antonio,Texas,,UTSA Convocation Center,2217.0
1811,2015-12-16 19:00:00,De Land,Florida,,Edmunds Center,694.0
1812,2015-12-16 19:00:00,Elon,North Carolina,,Alumni Gym,903.0
1813,2015-12-16 19:00:00,Columbus,Ohio,,Value City Arena,12880.0
1814,2015-12-16 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,4273.0
1815,2015-12-16 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,1776.0
1816,2015-12-16 19:00:00,Louisville,Kentucky,,KFC Yum! Center,19288.0
1817,2015-12-16 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,853.0
1818,2015-12-16 19:00:00,Tampa,Florida,,USF Sun Dome,2628.0
1819,2015-12-16 19:00:00,Greenville,South Carolina,,Timmons Arena,912.0
1820,2015-12-16 19:30:00,Daytona Beach,Florida,,Moore Gym,202.0
1821,2015-12-16 20:00:00,Houston,Texas,,Hofheinz Pavilion,3342.0
1822,2015-12-16 20:00:00,Conway,Arkansas,,Farris Center,3055.0
1823,2015-12-16 20:00:00,Abilene,Texas,,Moody Coliseum,6460.0
1824,2015-12-16 20:00:00,Fargo,North Dakota,,Scheels Arena,2523.0
1825,2015-12-16 20:00:00,Santa Barbara,California,,Thunderdome,4996.0
1826,2015-12-16 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5243.0
1827,2015-12-16 20:05:00,Springfield,Missouri,,JQH Arena,4079.0
1828,2015-12-16 21:00:00,Chicago,Illinois,,UIC Pavilion,4499.0
1829,2015-12-16 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5466.0
1830,2015-12-16 21:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3109.0
1831,2015-12-16 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,13014.0
1832,2015-12-16 22:00:00,Fresno,California,,Save Mart Center,5105.0
1833,2015-12-16 19:00:00,Terre Haute,Indiana,,Hulman Center,3110.0
1834,2015-12-16 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1326.0
1835,2015-12-16 19:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8896.0
1836,2015-12-16 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1361.0
1837,2015-12-16 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,16199.0
1838,2015-12-16 19:00:00,Raleigh,North Carolina,,PNC Arena,15602.0
1839,2015-12-16 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,12309.0
1840,2015-12-16 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4038.0
1841,2015-12-16 19:00:00,Richmond,Virginia,,Robins Center,5533.0
1842,2015-12-16 19:30:00,Jacksonville,Florida,,UNF Arena,1336.0
1843,2015-12-16 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,11911.0
1844,2015-12-16 20:00:00,Fort Hood,Texas,,Abrams Physical Fitness Center,2000.0
1845,2015-12-16 20:00:00,Minneapolis,Minnesota,,Williams Arena,10175.0
1846,2015-12-16 20:00:00,Omaha,Nebraska,,Baxter Arena,1823.0
1847,2015-12-16 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1189.0
1848,2015-12-16 20:00:00,Prairie View,Texas,,William Nicks Center,268.0
1849,2015-12-16 20:00:00,Birmingham,Alabama,,Bartow Arena,3395.0
1850,2015-12-16 20:30:00,Lake Charles,Louisiana,,Burton Coliseum,427.0
1851,2015-12-16 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1245.0
1852,2015-12-16 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,10005.0
1853,2015-12-16 21:00:00,Albuquerque,New Mexico,,The Pit Arena,15362.0
1854,2015-12-16 22:00:00,Tucson,Arizona,,McKale Center,13566.0
1855,2015-12-16 22:00:00,Moraga,California,,McKeon Pavilion,1836.0
1856,,,,,,
1857,2015-12-17 12:30:00,Denton,Texas,,UNT Coliseum,2180.0
1858,2015-12-17 19:00:00,Charleston,West Virginia,,Charleston Civic Center,11748.0
1859,2015-12-17 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1360.0
1860,2015-12-17 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,467.0
1861,2015-12-17 19:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,5555.0
1862,2015-12-17 20:00:00,Peoria,Illinois,,Carver Arena,5601.0
1863,2015-12-17 20:00:00,Evansville,Indiana,,Ford Center,3883.0
1864,2015-12-17 20:00:00,Dothan,Alabama,,Dothan Civic Center,1135.0
1865,2015-12-17 21:00:00,Kent,Washington,,ShoWare Center,468.0
1866,2015-12-17 22:05:00,Portland,Oregon,,Peter W Stott Center,412.0
1867,2015-12-17 12:30:00,Houston,Texas,,Tudor Fieldhouse,5268.0
1868,2015-12-17 19:00:00,Abilene,Texas,,Moody Coliseum,6329.0
1869,2015-12-17 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3225.0
1870,2015-12-17 19:00:00,Athens,Ohio,,Convocation Center,5183.0
1871,2015-12-17 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,651.0
1872,2015-12-17 19:30:00,Washington,District of Columbia,,Bender Arena Sports Center,368.0
1873,2015-12-17 20:00:00,Nashville,Tennessee,,Gentry Center,540.0
1874,2015-12-17 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,2034.0
1875,2015-12-17 20:30:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1349.0
1876,2015-12-17 22:00:00,Los Angeles,California,,Galen Center,2811.0
1877,2015-12-18 11:30:00,Boiling Springs,North Carolina,,Paul Porter Arena,834.0
1878,2015-12-18 18:00:00,Norfolk,Virginia,,Constant Convocation Center,5825.0
1879,2015-12-18 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1207.0
1880,2015-12-18 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,14446.0
1881,2015-12-18 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,843.0
1882,2015-12-18 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1231.0
1883,2015-12-18 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1462.0
1884,2015-12-18 20:00:00,Memphis,Tennessee,,FedExForum,14529.0
1885,2015-12-18 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1864.0
1886,2015-12-18 20:00:00,Murray,Kentucky,,CFSB Center,3784.0
1887,2015-12-18 20:30:00,Cookeville,Tennessee,,Hooper Eblen Arena,1378.0
1888,2015-12-18 21:00:00,Eugene,Oregon,,Matthew Knight Arena,6112.0
1889,2015-12-18 21:00:00,Provo,Utah,,Marriott Center,13408.0
1890,2015-12-18 21:00:00,Los Angeles,California,,Gersten Pavilion,1524.0
1891,2015-12-18 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1378.0
1892,2015-12-18 22:00:00,San Francisco,California,,War Memorial Gymnasium,1142.0
1893,2015-12-18 22:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
1894,2015-12-18 13:00:00,Beaumont,Texas,,Montagne Center,1377.0
1895,2015-12-18 19:00:00,Queens,New York,,Carnesecca Arena,4120.0
1896,2015-12-18 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,8107.0
1897,2015-12-18 19:00:00,Martin,Tennessee,,Skyhawk Arena,811.0
1898,2015-12-18 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,2453.0
1899,2015-12-18 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2421.0
1900,2015-12-18 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,2519.0
1901,2015-12-18 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1065.0
1902,2015-12-18 20:00:00,Hackensack,New Jersey,,Rothman Center,547.0
1903,2015-12-18 20:00:00,Abilene,Texas,,Moody Coliseum,1002.0
1904,2015-12-18 20:30:00,Portland,Oregon,,Moda Center at the Rose Quarter,3036.0
1905,2015-12-18 21:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,1233.0
1906,2015-12-18 21:00:00,Boulder,Colorado,,Coors Events Center,8185.0
1907,2015-12-18 22:00:00,Irvine,California,,Bren Events Center,1721.0
1908,2015-12-18 22:00:00,Malibu,California,,Firestone Fieldhouse,1022.0
1909,2015-12-18 22:00:00,Reno,Nevada,,Lawlor Events Center,5813.0
1910,2015-12-18 23:00:00,Portland,Oregon,,Moda Center at the Rose Quarter,8032.0
1911,2015-12-19 12:00:00,New York,New York,,Madison Square Garden,13174.0
1912,2015-12-19 12:00:00,Athens,Georgia,,Stegeman Coliseum,8011.0
1913,2015-12-19 12:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14593.0
1914,2015-12-19 12:00:00,Louisville,Kentucky,,KFC Yum! Center,21606.0
1915,2015-12-19 12:30:00,Boston,Massachusetts,,Matthews Arena,5288.0
1916,2015-12-19 13:00:00,Washington,District of Columbia,,Charles E. Smith Center,2880.0
1917,2015-12-19 13:00:00,Durham,New Hampshire,,Lundholm Gym,547.0
1918,2015-12-19 13:00:00,Cleveland,Ohio,,Wolstein Center,1269.0
1919,2015-12-19 13:00:00,Elon,North Carolina,,Alumni Gym,1000.0
1920,2015-12-19 14:00:00,Indianapolis,Indiana,,Bankers Life Fieldhouse,19156.0
1921,2015-12-19 14:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3516.0
1922,2015-12-19 14:00:00,Rosemont,Illinois,,Allstate Arena,6351.0
1923,2015-12-19 14:00:00,Bronx,New York,,Rose Hill Gym,2032.0
1924,2015-12-19 14:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1004.0
1925,2015-12-19 14:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,211.0
1926,2015-12-19 14:00:00,St. Bonaventure,New York,,Reilly Center,3347.0
1927,2015-12-19 14:00:00,Coral Gables,Florida,,BankUnited Center,6956.0
1928,2015-12-19 14:30:00,Philadelphia,Pennsylvania,,Palestra,1407.0
1929,2015-12-19 14:30:00,Valparaiso,Indiana,,Athletics-Recreation Center,3458.0
1930,2015-12-19 15:00:00,DeKalb,Illinois,,Convocation Center,959.0
1931,2015-12-19 15:30:00,Brooklyn,New York,,Barclays Center,16311.0
1932,2015-12-19 16:00:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
1933,2015-12-19 16:00:00,Wichita,Kansas,,Intrust Bank Arena,9367.0
1934,2015-12-19 16:00:00,Radford,Virginia,,Dedmon Center,1064.0
1935,2015-12-19 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1562.0
1936,2015-12-19 16:00:00,Lubbock,Texas,,United Supermarkets Arena,
1937,2015-12-19 16:30:00,Seattle,Washington,,Alaska Airlines Arena,5836.0
1938,2015-12-19 17:00:00,Indianapolis,Indiana,,Bankers Life Fieldhouse,1407.0
1939,2015-12-19 17:00:00,Davis,California,,The Pavilion,1176.0
1940,2015-12-19 17:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2358.0
1941,2015-12-19 17:35:00,Chicago,Illinois,,Jones Convocation Center,1788.0
1942,2015-12-19 18:00:00,Ann Arbor,Michigan,,Crisler Center,10752.0
1943,2015-12-19 18:00:00,San Antonio,Texas,,UTSA Convocation Center,1098.0
1944,2015-12-19 19:00:00,Des Moines,Iowa,,Wells Fargo Arena,15424.0
1945,2015-12-19 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,1670.0
1946,2015-12-19 19:00:00,Guilderland,New York,,SEFCU Arena,2762.0
1947,2015-12-19 19:00:00,Bakersfield,California,,Icardo Center,976.0
1948,2015-12-19 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,3645.0
1949,2015-12-19 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2096.0
1950,2015-12-19 19:00:00,Dayton,Ohio,,University of Dayton Arena,12619.0
1951,2015-12-19 20:00:00,North Little Rock,Arkansas,,Verizon Arena,9120.0
1952,2015-12-19 20:00:00,Nashville,Tennessee,,Memorial Gym,10667.0
1953,2015-12-19 20:00:00,Fairfax,Virginia,,EagleBank Arena,3118.0
1954,2015-12-19 20:00:00,Albuquerque,New Mexico,,The Pit Arena,12507.0
1955,2015-12-19 21:00:00,El Paso,Texas,,Don Haskins Center,9040.0
1956,2015-12-19 21:00:00,Boulder,Colorado,,Coors Events Center,8177.0
1957,2015-12-19 23:00:00,Portland,Oregon,,Moda Center at the Rose Quarter,8555.0
1958,2015-12-19 23:30:00,Stanford,California,,Maples Pavilion,3930.0
1959,2015-12-19 12:00:00,Cincinnati,Ohio,,Cintas Center,10018.0
1960,2015-12-19 12:00:00,Newark,New Jersey,,Prudential Center,7596.0
1961,2015-12-19 12:00:00,Syracuse,New York,,Carrier Dome,18295.0
1962,2015-12-19 12:00:00,Washington,District of Columbia,,Verizon Center,7467.0
1963,2015-12-19 13:00:00,Detroit,Michigan,,Calihan Hall,2055.0
1964,2015-12-19 13:00:00,Brooklyn,New York,,Barclays Center,16311.0
1965,2015-12-19 13:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,886.0
1966,2015-12-19 13:00:00,Fort Wayne,Indiana,,Hilliard Gates Center,1075.0
1967,2015-12-19 14:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,10095.0
1968,2015-12-19 14:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
1969,2015-12-19 14:00:00,Norman,Oklahoma,,Lloyd Noble Center,9528.0
1970,2015-12-19 14:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,2119.0
1971,2015-12-19 14:00:00,Boone,North Carolina,,Holmes Convocation Center,376.0
1972,2015-12-19 14:00:00,Buffalo,New York,,Koessler Athletic Center,926.0
1973,2015-12-19 14:00:00,Buffalo,New York,,Alumni Arena,2384.0
1974,2015-12-19 14:00:00,Laramie,Wyoming,,Arena-Auditorium,4408.0
1975,2015-12-19 14:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2034.0
1976,2015-12-19 14:30:00,Tempe,Arizona,,Wells-Fargo Arena,4573.0
1977,2015-12-19 15:00:00,Champaign,Illinois,,State Farm Center,11714.0
1978,2015-12-19 15:00:00,Natchitoches,Louisiana,,Prather Coliseum,1244.0
1979,2015-12-19 16:00:00,Houston,Texas,,Hofheinz Pavilion,3428.0
1980,2015-12-19 16:00:00,Starkville,Mississippi,,Humphrey Coliseum,4804.0
1981,2015-12-19 16:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,807.0
1982,2015-12-19 16:00:00,Washington,District of Columbia,,Burr Arena,344.0
1983,2015-12-19 16:00:00,Philadelphia,Pennsylvania,,Liacouras Center,4578.0
1984,2015-12-19 16:30:00,Des Moines,Iowa,,Wells Fargo Arena,15424.0
1985,2015-12-19 16:35:00,Kansas City,Missouri,,Municipal Auditorium,1356.0
1986,2015-12-19 17:00:00,Sunrise,Florida,,BB&T Center,
