away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Alabama St.,0,Florida,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844758.html,11/11/2012
Texas Southern,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844760.html,11/11/2012
Air Force,0,Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862507.html,11/11/2012
Morgan St.,0,Holy Cross,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844762.html,11/11/2012
Schreiner,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844764.html,11/11/2012
Jackson State,0,Baylor,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844766.html,11/11/2012
Charleston Southern,0,Arizona,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844768.html,11/11/2012
Loyola Marymount,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844770.html,11/11/2012
St. Mary's (Kan.),0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844772.html,11/11/2012
Loyola-Maryland,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844774.html,11/11/2012
Houston Baptist,0,Maryland - E. Shore,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844776.html,11/11/2012
New Mexico St.,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844778.html,11/11/2012
Cal. State - Bakersfield,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844780.html,11/11/2012
Brown,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844741.html,11/11/2012
Hofstra,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844743.html,11/11/2012
Southeastern Louisiana,0,Wisconsin,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844745.html,11/11/2012
Albany,0,Ohio St.,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844747.html,11/11/2012
UC Riverside,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844749.html,11/11/2012
Tenn-Martin,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844751.html,11/11/2012
Florida Atlantic,0,North Carolina,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844752.html,11/11/2012
Wis.-Milwaukee,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844754.html,11/11/2012
Oakwood,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844756.html,11/11/2012
Manhattan,0,Louisville,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844759.html,11/11/2012
Mount Ida College,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844761.html,11/11/2012
Syracuse,9,San Diego St.,20,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844649.html,11/11/2012
Colgate,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844763.html,11/11/2012
West Alabama,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844765.html,11/11/2012
Oakland,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844767.html,11/11/2012
Duquesne,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844769.html,11/11/2012
Mars Hill,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844771.html,11/11/2012
Southern,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844773.html,11/11/2012
LSU Shreveport,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844775.html,11/11/2012
Montana St.,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844777.html,11/11/2012
Arkansas-Pine Bluff,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844779.html,11/11/2012
Bowling Green,0,Cleveland St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844781.html,11/12/2012
Centenary,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844783.html,11/12/2012
Tennessee Temple,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844785.html,11/12/2012
Rhode Island,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844787.html,11/12/2012
Youngstown St.,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844789.html,11/12/2012
Fairfield,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844791.html,11/12/2012
American U.,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844793.html,11/12/2012
Utah Valley,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844795.html,11/12/2012
William & Mary,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844797.html,11/12/2012
Cairn University,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844799.html,11/12/2012
Cincinnati Christian,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844801.html,11/12/2012
Bryant,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844804.html,11/12/2012
Norfolk State,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844806.html,11/12/2012
Central Conn. St.,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844808.html,11/12/2012
John Carroll,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845618.html,11/12/2012
Northwestern St.,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862504.html,11/12/2012
Sacred Heart,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844810.html,11/12/2012
Central Michigan,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844812.html,11/12/2012
Texas-Pan American,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844814.html,11/12/2012
Lamar,0,Kansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844816.html,11/12/2012
Alabama A&M,0,Iowa St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844818.html,11/12/2012
Toledo,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844820.html,11/12/2012
Lyon,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844822.html,11/12/2012
Coppin St.,0,Texas,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844824.html,11/12/2012
Robert Morris,0,Lehigh,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844826.html,11/12/2012
Portland St.,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844828.html,11/12/2012
Northern Arizona,0,UNLV,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844830.html,11/12/2012
UAH,0,North Texas,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845645.html,11/12/2012
Cal St. Fullerton,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844833.html,11/12/2012
Fordham,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844782.html,11/12/2012
Maryville St.,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844784.html,11/12/2012
Oglethorpe,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844786.html,11/12/2012
Hiwassee College,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844788.html,11/12/2012
Yale,0,St. Joseph's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844790.html,11/12/2012
Winston-Salem,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844792.html,11/12/2012
Presbyterian,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844794.html,11/12/2012
Buffalo,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844796.html,11/12/2012
Boston U,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844798.html,11/12/2012
Monmouth-NJ,0,Notre Dame,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844800.html,11/12/2012
Webber,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844802.html,11/12/2012
North Dakota State,0,Indiana,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844805.html,11/12/2012
LIU Brooklyn,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844807.html,11/12/2012
Eastern,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845617.html,11/12/2012
Johnson & Wales (NC),0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845619.html,11/12/2012
North Florida,0,Memphis,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844809.html,11/12/2012
Kennesaw St.,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844811.html,11/12/2012
Rockhurst,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844813.html,11/12/2012
Martin Methodist,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844815.html,11/12/2012
St. Francis (NY),0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844817.html,11/12/2012
Troy,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844819.html,11/12/2012
Southern Illinois,0,New Orleans,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844821.html,11/12/2012
Morehead St.,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844823.html,11/12/2012
UC Santa Barbara,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844825.html,11/12/2012
Indiana - Purdue,0,Michigan,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844827.html,11/12/2012
Pennsylvania,0,Delaware,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844829.html,11/12/2012
Eastern Washington,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844831.html,11/12/2012
Maryland - E. Shore,0,Arkansas-Pine Bluff,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844832.html,11/12/2012
West Virginia,0,Gonzaga,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844834.html,11/12/2012
Davidson,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844835.html,11/13/2012
Stony Brook,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844837.html,11/13/2012
Harvard,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844839.html,11/13/2012
Detroit,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844841.html,11/13/2012
Fairfield,0,Pennsylvania,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862532.html,11/13/2012
Fordham,0,Robert Morris,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862534.html,11/13/2012
Delaware,0,Virginia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862529.html,11/13/2012
Middle Tennessee St.,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844843.html,11/13/2012
Vermont,0,Connecticut,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844845.html,11/13/2012
Michigan St,22,Kansas,7,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844847.html,11/13/2012
Hartford,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844849.html,11/13/2012
Florida A&M,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844851.html,11/13/2012
Grambling State,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844853.html,11/13/2012
George Mason,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844855.html,11/13/2012
Central Pennsylvania College,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844857.html,11/13/2012
Alabama St.,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844859.html,11/13/2012
New Hampshire,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844861.html,11/13/2012
Miami-Florida,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845572.html,11/13/2012
Eastern Nazarene,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862514.html,11/13/2012
Tennessee St.,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845621.html,11/13/2012
Austin Peay,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844864.html,11/13/2012
Maryville (MO),0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844866.html,11/13/2012
Coastal Carolina,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844868.html,11/13/2012
Arlington Baptist College,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844870.html,11/13/2012
Wright St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844872.html,11/13/2012
Texas Southern,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844874.html,11/13/2012
Southern Wesleyan,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844876.html,11/13/2012
Arkansas-Monticello,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844878.html,11/13/2012
Lincoln,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845646.html,11/13/2012
Southeastern Louisiana,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844881.html,11/13/2012
Georgia Southern,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844863.html,11/13/2012
Long Beach St.,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844884.html,11/13/2012
Duke,9,Kentucky,3,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844886.html,11/13/2012
Houston,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844888.html,11/13/2012
Cal. State - Hayward,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845634.html,11/13/2012
UC Irvine,0,UCLA,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844889.html,11/13/2012
Houston Baptist,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844836.html,11/13/2012
Northern Illinois,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844838.html,11/13/2012
Temple,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844840.html,11/13/2012
Butler,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844842.html,11/13/2012
Indiana - Purdue,0,Bowling Green,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862533.html,11/13/2012
North Texas,0,Lamar,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862535.html,11/13/2012
Marygrove College,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845620.html,11/13/2012
Northeastern,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844844.html,11/13/2012
Bridgewater (VA),0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844846.html,11/13/2012
Wichita St.,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844848.html,11/13/2012
Mississippi Valley State,0,Cincinnati,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844850.html,11/13/2012
Trinity Baptist,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844852.html,11/13/2012
High Point,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844854.html,11/13/2012
Methodist,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844856.html,11/13/2012
St. Francis (PA),0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844858.html,11/13/2012
NC-Wilmington,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844860.html,11/13/2012
Winthrop,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844862.html,11/13/2012
Haverford,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862513.html,11/13/2012
Cleveland St.,0,Michigan,5,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862528.html,11/13/2012
McNeese St.,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844880.html,11/13/2012
Florida Atlantic,0,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844865.html,11/13/2012
Texas-Tyler,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844867.html,11/13/2012
Rochester College,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844869.html,11/13/2012
Hardin-Simmons,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844871.html,11/13/2012
Hendrix College,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore844873.html,11/13/2012
