away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Jacksonville,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902789.html,11/14/2015
West Virginia Tech,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902794.html,11/14/2015
Hampton,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902764.html,11/14/2015
Central Baptist,0,Arkansas-Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902790.html,11/14/2015
Central Arkansas,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902776.html,11/14/2015
Harvard,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902767.html,11/14/2015
CSU Northridge,0,Wright St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902769.html,11/14/2015
Youngstown St.,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902771.html,11/14/2015
Merchant Marine Academy,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902792.html,11/14/2015
Summit,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902796.html,11/14/2015
The Citadel,0,Butler,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902773.html,11/14/2015
Northwest Christian,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902752.html,11/14/2015
Sam Houston St.,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902777.html,11/14/2015
Eureka,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902779.html,11/14/2015
Mississippi Valley State,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902751.html,11/14/2015
Wis.-Milwaukee,0,Lipscomb,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902780.html,11/14/2015
Piedmont,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902755.html,11/14/2015
Western Michigan,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902782.html,11/14/2015
Loyola (LA),0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902784.html,11/14/2015
San Diego Christian,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902786.html,11/14/2015
Denver,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902787.html,11/14/2015
Mount St. Mary's,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902801.html,11/15/2015
Howard,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902803.html,11/15/2015
Vermont,0,Purdue,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902805.html,11/15/2015
Robert Morris,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902807.html,11/15/2015
St. Peter's,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902809.html,11/15/2015
Iona,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902811.html,11/15/2015
Nicholls State,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902813.html,11/15/2015
Louisiana-Monroe,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902815.html,11/15/2015
Fort Valley State,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902817.html,11/15/2015
NC-Wesleyan,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902800.html,11/15/2015
Florida A&M,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902818.html,11/15/2015
Wright St.,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902820.html,11/15/2015
Niagara,0,St. Joseph's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902822.html,11/15/2015
Coppin St.,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902824.html,11/15/2015
Hartford,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902798.html,11/15/2015
Wis.-Milwaukee,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902826.html,11/15/2015
Maryland - E. Shore,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902828.html,11/15/2015
George Fox,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902830.html,11/15/2015
William Jewell,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907849.html,11/15/2015
Siena,0,Wisconsin,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902832.html,11/15/2015
Loyola Marymount,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902834.html,11/15/2015
Coastal Carolina,0,Hawaii,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902837.html,11/15/2015
Wake Forest,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902802.html,11/15/2015
Wagner,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902804.html,11/15/2015
Army,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902806.html,11/15/2015
Texas-San Antonio,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902808.html,11/15/2015
CSU Northridge,0,South Dakota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902810.html,11/15/2015
North Dakota State,0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902812.html,11/15/2015
Denver,0,Lipscomb,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902814.html,11/15/2015
SE Missouri St.,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902816.html,11/15/2015
Reinhardt,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902799.html,11/15/2015
Central Conn. St.,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902797.html,11/15/2015
Fairfield,0,North Carolina,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902819.html,11/15/2015
N.C. Asheville,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902821.html,11/15/2015
Sacramento State,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902823.html,11/15/2015
Stetson,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902825.html,11/15/2015
St. Mary's (MN),0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902839.html,11/15/2015
South Alabama,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902827.html,11/15/2015
Hannibal LaGrange College,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902829.html,11/15/2015
Portland,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902831.html,11/15/2015
Montana St.,0,Nevada,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902835.html,11/15/2015
Charleston Southern,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902833.html,11/15/2015
New Mexico,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902836.html,11/15/2015
Cal Poly SLO,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902838.html,11/15/2015
Wyoming,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902847.html,11/16/2015
Albany,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902849.html,11/16/2015
James Madison,0,West Virginia,22,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902851.html,11/16/2015
Holy Cross,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902853.html,11/16/2015
New Orleans,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902855.html,11/16/2015
Louisiana-Lafayette,0,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902857.html,11/16/2015
Charleston,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902859.html,11/16/2015
Austin Peay,0,Indiana,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902861.html,11/16/2015
MD Baltimore Cty,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902863.html,11/16/2015
Texas Rio Grande Valley,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902865.html,11/16/2015
Tennessee St.,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902867.html,11/16/2015
Lehigh,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902869.html,11/16/2015
Voorhees,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902871.html,11/16/2015
Morgan St.,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902841.html,11/16/2015
Florida Memorial,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902843.html,11/16/2015
Molloy,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902914.html,11/16/2015
La Roche,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902918.html,11/16/2015
Bethune-Cookman,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902894.html,11/16/2015
LIU Brooklyn,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902873.html,11/16/2015
LSU-Alexandria,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902875.html,11/16/2015
No.Carolina A&T,0,Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902877.html,11/16/2015
Morehead St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902879.html,11/16/2015
Arkansas-Pine Bluff,0,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902881.html,11/16/2015
Georgia Southern,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902883.html,11/16/2015
Drake,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902885.html,11/16/2015
Texas-Tyler,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902887.html,11/16/2015
Texas College,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902889.html,11/16/2015
Oakwood,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902891.html,11/16/2015
Allen,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902893.html,11/16/2015
Lyon,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902915.html,11/16/2015
Tennessee Tech,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902895.html,11/16/2015
Kennesaw St.,0,Louisiana State,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902897.html,11/16/2015
Dickinson State,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902899.html,11/16/2015
San Diego St.,0,Utah,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902901.html,11/16/2015
Belmont,0,Arizona State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902903.html,11/16/2015
Rice,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902905.html,11/16/2015
UC Santa Barbara,0,California,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902907.html,11/16/2015
New Mexico Highlands,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902909.html,11/16/2015
Pacific Lutheran,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902911.html,11/16/2015
Nevada,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902913.html,11/16/2015
Buffalo,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902848.html,11/16/2015
New Jersey Tech,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902850.html,11/16/2015
George Mason,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902852.html,11/16/2015
Tennessee,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902854.html,11/16/2015
Radford,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902856.html,11/16/2015
Elon University,0,Michigan,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902858.html,11/16/2015
Campbell,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902860.html,11/16/2015
Charlotte,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902862.html,11/16/2015
Texas Wesleyan,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902864.html,11/16/2015
South Carolina Upstate,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902866.html,11/16/2015
Cornell,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902868.html,11/16/2015
Eastern Illinois,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902870.html,11/16/2015
Hiwassee College,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902840.html,11/16/2015
Eastern Kentucky,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902842.html,11/16/2015
Sacred Heart,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902845.html,11/16/2015
Hiram College,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902916.html,11/16/2015
Central State (OH),0,Detroit,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902919.html,11/16/2015
Virginia,6,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902872.html,11/16/2015
Oral Roberts,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902874.html,11/16/2015
Manchester,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902876.html,11/16/2015
Bradley,0,Arizona,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902878.html,11/16/2015
Chicago St.,0,Iowa St.,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902880.html,11/16/2015
Gardner-Webb,0,Vanderbilt,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902882.html,11/16/2015
Southeastern Louisiana,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902884.html,11/16/2015
Weber St.,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902886.html,11/16/2015
Crowley's Ridge College,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902888.html,11/16/2015
Auburn-Montgomery,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902890.html,11/16/2015
Southern,0,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902892.html,11/16/2015
Schreiner,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902846.html,11/16/2015
Alabama St.,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902844.html,11/16/2015
Indiana - Purdue,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902896.html,11/16/2015
Columbia,0,Kansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902898.html,11/16/2015
Northern Arizona,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902900.html,11/16/2015
Monmouth-NJ,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902902.html,11/16/2015
San Diego Christian,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902904.html,11/16/2015
Montana,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902906.html,11/16/2015
Manhattan,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902908.html,11/16/2015
Lamar,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902910.html,11/16/2015
Baylor,21,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902912.html,11/16/2015
Brigham Young,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902917.html,11/16/2015
Seattle,0,Eastern Washington,0,FALSE,na,11/17/2015
Stephen F. Austin,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902924.html,11/17/2015
Alabama,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902926.html,11/17/2015
DePaul,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902928.html,11/17/2015
Oakland City,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore913751.html,11/17/2015
New Hampshire,0,Connecticut,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902932.html,11/17/2015
Rider,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902934.html,11/17/2015
Furman,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore902936.html,11/17/2015
