away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Bryant,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027713.html,11/27/2020
Boise St.,0,Houston,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027710.html,11/27/2020
Seattle,0,William Jessup,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028721.html,11/27/2020
UNC Wilmington,0,UNC Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024899.html,11/27/2020
Toccoa Falls,0,Georgia St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027736.html,11/27/2020
La Salle,0,Saint Peter's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028095.html,11/27/2020
Arkansas St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029868.html,11/27/2020
Texas-Permian Basin,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028847.html,11/27/2020
Howard,0,Queens University of Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029104.html,11/27/2020
Southern,0,Iowa,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028719.html,11/27/2020
North Florida,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028126.html,11/27/2020
Carver Bible College,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026936.html,11/27/2020
UC Irvine,0,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028379.html,11/27/2020
Bethesda,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028704.html,11/27/2020
Nicholls State,0,Idaho State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026180.html,11/27/2020
Longwood,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027193.html,11/27/2020
Texas-Arlington,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023555.html,11/27/2020
Mercer,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023554.html,11/27/2020
Colorado,0,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021213.html,11/27/2020
VCU,0,Memphis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029154.html,11/27/2020
Northern Kentucky,0,Chattanooga,0,FALSE,na,11/28/2020
Little Rock,0,Western Kentucky,0,TRUE,na,11/28/2020
Abilene Christian,0,Nebraska Omaha,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029092.html,11/28/2020
Belmont,0,Queens University of Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029103.html,11/28/2020
VMI,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027722.html,11/28/2020
Drexel,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027719.html,11/28/2020
Massachusetts Lowell,0,Illinois St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028903.html,11/28/2020
Southern Miss,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029093.html,11/28/2020
Coppin St.,0,Duke,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026920.html,11/28/2020
Mobile,0,Florida Atlantic,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028115.html,11/28/2020
George Mason,0,Howard,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026227.html,11/28/2020
Southeastern Louisiana,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021513.html,11/28/2020
Army,0,Buffalo,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029042.html,11/28/2020
Louisiana State,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028929.html,11/28/2020
St. Katherine,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028106.html,11/28/2020
North Carolina Wesleyan,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028924.html,11/28/2020
South Carolina,0,Liberty,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028927.html,11/28/2020
Toccoa Falls,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024905.html,11/28/2020
Texas-San Antonio,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026188.html,11/28/2020
High Point,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027185.html,11/28/2020
Lamar,0,Lipscomb,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028135.html,11/28/2020
Rhode Island,0,South Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023567.html,11/28/2020
Loyola Marymount,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029040.html,11/28/2020
Norfolk State,0,Radford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026184.html,11/28/2020
Nicholls State,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027717.html,11/28/2020
Tulsa,0,Texas Christian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021224.html,11/28/2020
Notre Dame,0,Michigan St,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026921.html,11/28/2020
UL Lafayette,0,Baylor,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029885.html,11/28/2020
St. Louis College of Pharmacy,0,SIU Edwardsville,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028890.html,11/28/2020
Utah Valley,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023557.html,11/28/2020
Transylvania,0,Bellarmine,0,FALSE,na,11/28/2020
Howard Payne,0,Tarleton State,0,FALSE,na,11/28/2020
North Dakota State,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029041.html,11/28/2020
South Carolina State,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028108.html,11/28/2020
Limestone,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026226.html,11/28/2020
Troy,0,UNC Wilmington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024903.html,11/28/2020
Our Lady of the Lake,0,Rice,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028920.html,11/28/2020
Carver Bible College,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024902.html,11/28/2020
South Carolina Upstate,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028111.html,11/28/2020
UMBC,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028134.html,11/28/2020
Texas State,0,Texas A&M-CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021222.html,11/28/2020
Navy,0,Mount St. Mary's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026183.html,11/28/2020
William Jessup,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029079.html,11/28/2020
Regis University,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028930.html,11/28/2020
Coastal Georgia,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028545.html,11/28/2020
CSU Northridge,0,Air Force,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028990.html,11/28/2020
Western Carolina,0,UNC Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024904.html,11/28/2020
Idaho State,0,UC Davis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026187.html,11/28/2020
Northwestern St.,0,Texas-Arlington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027721.html,11/28/2020
Mississippi Valley State,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027186.html,11/28/2020
SE Missouri St.,0,Kansas City,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029952.html,11/28/2020
North Texas,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026186.html,11/28/2020
Central Michigan,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029940.html,11/28/2020
William & Mary,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021514.html,11/28/2020
Texas Southern,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028385.html,11/28/2020
Rogers State,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027723.html,11/28/2020
Virginia Tech,0,Villanova,3,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029941.html,11/28/2020
Benedictine University (AZ),0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029938.html,11/28/2020
Montana,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028921.html,11/28/2020
Eastern Washington,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028926.html,11/28/2020
Morehead St.,0,Detroit Mercy,0,TRUE,na,11/29/2020
Winthrop,0,UNC Greensboro,0,TRUE,na,11/29/2020
South Carolina,0,Tulsa,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029964.html,11/29/2020
Richmond,0,Kentucky,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026217.html,11/29/2020
Mount St. Mary's,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026215.html,11/29/2020
Lipscomb,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027729.html,11/29/2020
Florida A&M,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029090.html,11/29/2020
Seattle,0,Air Force,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028992.html,11/29/2020
Alabama A&M,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028906.html,11/29/2020
Arkansas St.,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029951.html,11/29/2020
Houston Baptist,0,Arizona State,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027724.html,11/29/2020
Greenville,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029875.html,11/29/2020
Texas Tech,13,Houston,18,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026213.html,11/29/2020
Baylor,1,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029886.html,11/29/2020
North Florida,0,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027196.html,11/29/2020
Radford,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024909.html,11/29/2020
New Mexico St.,0,Arizona Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029937.html,11/29/2020
Eastern Illinois,0,Butler,0,FALSE,na,11/29/2020
Massachusetts Lowell,0,Ohio St.,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028907.html,11/29/2020
Arkansas-Pine Bluff,0,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026941.html,11/29/2020
Northwestern St.,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023544.html,11/29/2020
Our Lady of the Lake,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027726.html,11/29/2020
Boise St.,0,Sam Houston St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029045.html,11/29/2020
New Orleans,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028547.html,11/29/2020
Northwest University,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029080.html,11/29/2020
Liberty,0,Texas Christian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029965.html,11/29/2020
Hofstra,0,Rutgers,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029046.html,11/29/2020
North Dakota State,0,Creighton,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029887.html,11/29/2020
Jacksonville St.,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026214.html,11/29/2020
San Francisco,0,Rhode Island,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029047.html,11/29/2020
Prairie View A&M,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024908.html,11/29/2020
Oakland,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028386.html,11/29/2020
St. Katherine,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028909.html,11/29/2020
South Florida,0,Virginia Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023561.html,11/29/2020
Purdue Fort Wayne,0,Kent St.,0,FALSE,na,11/30/2020
UC Riverside,0,Fresno St.,0,FALSE,na,11/30/2020
Piedmont,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027730.html,11/30/2020
Indiana,0,Providence,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023570.html,11/30/2020
Little Rock,0,Duquesne,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028932.html,11/30/2020
Seattle,0,CSU Northridge,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028996.html,11/30/2020
St. John's,0,Boston College,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023568.html,11/30/2020
North Carolina,16,UNLV,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023571.html,11/30/2020
Georgia St.,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026221.html,11/30/2020
Fairleigh Dickinson,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029942.html,11/30/2020
Nicholls State,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027734.html,11/30/2020
Texas A&M-CC,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027732.html,11/30/2020
Kansas City,0,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021223.html,11/30/2020
Iona,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029966.html,11/30/2020
Texas Southern,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027189.html,11/30/2020
Bacone,0,McNeese St.,0,FALSE,na,11/30/2020
Long Beach St.,0,UCLA,21,FALSE,na,11/30/2020
Texas,22,Davidson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021521.html,11/30/2020
Mobile,0,Jacksonville St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026219.html,11/30/2020
St. Andrews,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028904.html,11/30/2020
Bowling Green,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026943.html,11/30/2020
Chattanooga,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021512.html,11/30/2020
Eastern Kentucky,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024925.html,11/30/2020
Auburn,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027733.html,11/30/2020
Emmanuel,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028935.html,11/30/2020
Loyola Marymount,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027731.html,11/30/2020
Texas State,0,Mississippi State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026222.html,11/30/2020
Southeastern Louisiana,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029048.html,11/30/2020
Pacific,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024927.html,11/30/2020
Stanford,0,Alabama,25,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023572.html,11/30/2020
Bellarmine,0,Dayton,0,FALSE,na,12/1/2020
Texas,22,Indiana,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029992.html,12/1/2020
Oakland,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028152.html,12/1/2020
UC Riverside,0,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029995.html,12/1/2020
North Carolina,16,Stanford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029998.html,12/1/2020
Green Bay,0,Wisconsin,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028999.html,12/1/2020
Longwood,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029970.html,12/1/2020
Navy,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027755.html,12/1/2020
Western Kentucky,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024930.html,12/1/2020
Cleveland St.,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024931.html,12/1/2020
North Carolina A&T,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027205.html,12/1/2020
Valparaiso,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028154.html,12/1/2020
Eastern Illinois,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029994.html,12/1/2020
Le Tourneau,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030002.html,12/1/2020
Judson University,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026268.html,12/1/2020
Winthrop,0,UNC Greensboro,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030026.html,12/1/2020
