matchup_id,date,city,state,country,arena,attendance
4713,2018-02-12 20:00:00,Tallahassee,Florida,,Al Lawson Center,
4714,2018-02-12 20:00:00,Savannah,Georgia,,Tiger Arena,3002.0
4715,2018-02-12 21:00:00,Austin,Texas,,Frank Erwin Center,9204.0
4716,2018-02-12 21:00:00,Houston,Texas,,H&PE Arena,3127.0
4717,2018-02-13 18:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8539.0
4718,2018-02-13 19:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15397.0
4719,2018-02-13 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,6023.0
4720,2018-02-13 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1312.0
4721,2018-02-13 19:00:00,Buffalo,New York,,Alumni Arena,3707.0
4722,2018-02-13 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1331.0
4723,2018-02-13 19:00:00,Lubbock,Texas,,United Supermarkets Arena,15098.0
4724,2018-02-13 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,1038.0
4725,2018-02-13 20:00:00,Omaha,Nebraska,,CenturyLink Center Omaha,17981.0
4726,2018-02-13 20:00:00,Cedar Falls,Iowa,,McLeod Center,3346.0
4727,2018-02-13 21:00:00,Coral Gables,Florida,,Watsco Center,7333.0
4728,2018-02-13 21:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),3827.0
4729,2018-02-13 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,11154.0
4730,2018-02-13 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,2835.0
4731,2018-02-13 19:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
4732,2018-02-13 19:00:00,Ames,Iowa,,Hilton Coliseum,14384.0
4733,2018-02-13 19:00:00,Bowling Green,Ohio,,Stroh Center,1421.0
4734,2018-02-13 19:00:00,Toledo,Ohio,,Savage Arena,4502.0
4735,2018-02-13 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1716.0
4736,2018-02-13 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2543.0
4737,2018-02-13 20:00:00,DeKalb,Illinois,,NIU Convocation Center,799.0
4738,2018-02-13 20:00:00,Fargo,North Dakota,,Scheels Center,1920.0
4739,2018-02-13 20:30:00,Kingston,Rhode Island,,Ryan Center,7019.0
4740,2018-02-13 21:00:00,Minneapolis,Minnesota,,Williams Arena,12218.0
4741,2018-02-13 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,13126.0
4742,2018-02-14 18:00:00,Orlando,Florida,,CFE Arena,4310.0
4743,2018-02-14 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4744,2018-02-14 19:00:00,Nashville,Tennessee,,Memorial Gymnasium,8592.0
4745,2018-02-14 19:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7017.0
4746,2018-02-14 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
4747,2018-02-14 19:00:00,Washington,District of Columbia,,Bender Arena,505.0
4748,2018-02-14 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2208.0
4749,2018-02-14 19:00:00,Annapolis,Maryland,,Alumni Hall,653.0
4750,2018-02-14 19:00:00,Youngstown,Ohio,,Beeghly Center,1513.0
4751,2018-02-14 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2641.0
4752,2018-02-14 20:00:00,Chicago,Illinois,,Gentile Arena,2091.0
4753,2018-02-14 20:00:00,Conway,Arkansas,,Farris Center,873.0
4754,2018-02-14 20:00:00,Corpus Christi,Texas,,American Bank Center,1216.0
4755,2018-02-14 20:00:00,Tulsa,Oklahoma,,Mabee Center,2027.0
4756,2018-02-14 20:00:00,Peoria,Illinois,,Carver Arena,7731.0
4757,2018-02-14 20:30:00,Bloomington,Indiana,,Assembly Hall,17222.0
4758,2018-02-14 21:00:00,Syracuse,New York,,Carrier Dome,21125.0
4759,2018-02-14 21:00:00,Gainesville,Florida,,Exactech Arena,9497.0
4760,2018-02-14 21:00:00,Chicago,Illinois,,Wintrust Arena,4690.0
4761,2018-02-14 21:00:00,Denver,Colorado,,Magness Arena,1020.0
4762,2018-02-14 21:15:00,Thibodaux,Louisiana,,Stopher Gymnasium,505.0
4763,2018-02-14 22:00:00,San Jose,California,,San Jose State Event Center,1682.0
4764,2018-02-14 23:00:00,Boise,Idaho,,Taco Bell Arena,8611.0
4765,2018-02-14 18:30:00,Ann Arbor,Michigan,,Crisler Center,10173.0
4766,2018-02-14 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,9131.0
4767,2018-02-14 19:00:00,Providence,Rhode Island,,Dunkin Donuts Center,12887.0
4768,2018-02-14 19:00:00,Fort Wayne,Indiana,,Gates Sports Center,948.0
4769,2018-02-14 19:00:00,Bronx,New York,,Rose Hill Gymnasium,1032.0
4770,2018-02-14 19:00:00,West Point,New York,,Christl Arena,601.0
4771,2018-02-14 19:00:00,Hamilton,New York,,Cotterell Court,312.0
4772,2018-02-14 19:00:00,Cleveland,Ohio,,Wolstein Center,1101.0
4773,2018-02-14 19:00:00,Fairfax,Virginia,,EagleBank Arena,3047.0
4774,2018-02-14 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,920.0
4775,2018-02-14 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1098.0
4776,2018-02-14 20:00:00,Hammond,Louisiana,,University Center (LA),816.0
4777,2018-02-14 20:00:00,Beaumont,Texas,,Montagne Center,1594.0
4778,2018-02-14 20:00:00,Des Moines,Iowa,,The Knapp Center,2617.0
4779,2018-02-14 20:00:00,Carbondale,Illinois,,SIU Arena,4285.0
4780,2018-02-14 21:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,6133.0
4781,2018-02-14 21:00:00,Auburn,Alabama,,Auburn Arena,9121.0
4782,2018-02-14 21:00:00,Dallas,Texas,,Moody Coliseum,6539.0
4783,2018-02-14 21:00:00,Cincinnati,Ohio,,Cintas Center,10512.0
4784,2018-02-14 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,9737.0
4785,2018-02-14 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,9027.0
4786,2018-02-14 22:00:00,Northridge,California,,Matadome,615.0
4787,2018-02-14 23:00:00,San Diego,California,,Viejas Arena,10494.0
4788,2018-02-15 18:00:00,Fairfield,Connecticut,,William H. Pitt Center,2200.0
4789,2018-02-15 19:00:00,Madison,Wisconsin,,Kohl Center,17287.0
4790,2018-02-15 19:00:00,Hartford,Connecticut,,XL Center,10656.0
4791,2018-02-15 19:00:00,Greenville,South Carolina,,Timmons Arena,1511.0
4792,2018-02-15 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,419.0
4793,2018-02-15 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,583.0
4794,2018-02-15 19:00:00,Emmitsburg,Maryland,,Knott Arena,2322.0
4795,2018-02-15 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena,1191.0
4796,2018-02-15 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1519.0
4797,2018-02-15 19:00:00,Towson,Maryland,,SECU Arena,2022.0
4798,2018-02-15 19:00:00,Wilmington,North Carolina,,Trask Coliseum,4173.0
4799,2018-02-15 19:00:00,Hartford,Connecticut,,Chase Arena,914.0
4800,2018-02-15 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,827.0
4801,2018-02-15 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2633.0
4802,2018-02-15 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1252.0
4803,2018-02-15 19:00:00,Farmville,Virginia,,Willett Hall,1173.0
4804,2018-02-15 19:00:00,Asheville,North Carolina,,Kimmel Arena,1719.0
4805,2018-02-15 19:30:00,Conway,South Carolina,,The HTC Center,1518.0
4806,2018-02-15 19:30:00,Cullowhee,North Carolina,,Ramsey Center,1121.0
4807,2018-02-15 20:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,5813.0
4808,2018-02-15 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1439.0
4809,2018-02-15 20:00:00,Nashville,Tennessee,,Curb Event Center,2812.0
4810,2018-02-15 20:00:00,Martin,Tennessee,,Skyhawk Arena,1001.0
4811,2018-02-15 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2062.0
4812,2018-02-15 20:30:00,Clarksville,Tennessee,,Winfield Dunn Center,1613.0
4813,2018-02-15 21:00:00,Seattle,Washington,,Alaska Airlines Arena,8170.0
4814,2018-02-15 21:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),14233.0
4815,2018-02-15 21:00:00,Ruston,Louisiana,,Thomas Assembly Center,3562.0
4816,2018-02-15 21:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",2306.0
4817,2018-02-15 21:00:00,Radford,Virginia,,Donald N. Dedmon Center,2012.0
4818,2018-02-15 22:00:00,Seattle,Washington,,Connolly Complex,999.0
4819,2018-02-15 22:00:00,San Luis Obispo,California,,Mott Athletics Center,1264.0
4820,2018-02-15 22:00:00,San Diego,California,,Jenny Craig Pavilion,1391.0
4821,2018-02-15 22:00:00,Malibu,California,,Firestone Fieldhouse,1504.0
4822,2018-02-15 23:00:00,Pullman,Washington,,Beasley Coliseum,2249.0
4823,2018-02-15 23:00:00,Irvine,California,,Bren Events Center,1424.0
4824,2018-02-15 23:00:00,San Francisco,California,,War Memorial at the Sobrato Center,2679.0
4825,2018-02-15 18:00:00,Charleston,South Carolina,,McAlister Field House,479.0
4826,2018-02-15 19:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4827,2018-02-15 19:00:00,Houston,Texas,,H&PE Arena,5363.0
4828,2018-02-15 19:00:00,Macon,Georgia,,Hawkins Arena,2702.0
4829,2018-02-15 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1967.0
4830,2018-02-15 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1012.0
4831,2018-02-15 19:00:00,Brooklyn,New York,,Pope Physical Education Center,764.0
4832,2018-02-15 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1271.0
4833,2018-02-15 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2454.0
4834,2018-02-15 19:00:00,Boston,Massachusetts,,Matthews Arena,990.0
4835,2018-02-15 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,2102.0
4836,2018-02-15 19:00:00,Fort Myers,Florida,,Alico Arena,3825.0
4837,2018-02-15 19:00:00,Jacksonville,Florida,,UNF Arena,1606.0
4838,2018-02-15 19:00:00,De Land,Florida,,Edmunds Center,412.0
4839,2018-02-15 19:00:00,Charlotte,North Carolina,,Halton Arena,3059.0
4840,2018-02-15 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,259.0
4841,2018-02-15 19:30:00,Boone,North Carolina,,Holmes Convocation Center,1325.0
4842,2018-02-15 19:30:00,Cape Girardeau,Missouri,,Show Me Center,825.0
4843,2018-02-15 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1456.0
4844,2018-02-15 20:00:00,University Park,Pennsylvania,,Bryce Jordan Center,10981.0
4845,2018-02-15 20:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1325.0
4846,2018-02-15 20:00:00,Murray,Kentucky,,CFSB Center,3902.0
4847,2018-02-15 20:00:00,Houston,Texas,,Tudor Fieldhouse,1694.0
4848,2018-02-15 20:15:00,Lafayette,Louisiana,,Cajundome,4382.0
4849,2018-02-15 20:30:00,Nashville,Tennessee,,Gentry Center,2511.0
4850,2018-02-15 21:00:00,Los Angeles,California,,Galen Center,4322.0
4851,2018-02-15 21:00:00,Orem,Utah,,UCCU Center,4271.0
4852,2018-02-15 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1524.0
4853,2018-02-15 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4854,2018-02-15 21:05:00,Cheney,Washington,,Reese Court,2354.0
4855,2018-02-15 22:00:00,Moscow,Idaho,,Cowan Spectrum,1019.0
4856,2018-02-15 22:00:00,Long Beach,California,,Walter Pyramid,3015.0
4857,2018-02-15 22:00:00,Portland,Oregon,,Chiles Center,2031.0
4858,2018-02-15 22:05:00,Sacramento,California,,The Nest,532.0
4859,2018-02-15 23:00:00,Los Angeles,California,,Pauley Pavilion,8890.0
4860,2018-02-15 23:00:00,Portland,Oregon,,Pamplin Sports Center (Lewis and Clark),540.0
4861,2018-02-16 19:00:00,St. Bonaventure,New York,,Reilly Center,5480.0
4862,2018-02-16 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,2854.0
4863,2018-02-16 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,705.0
4864,2018-02-16 19:00:00,Youngstown,Ohio,,Beeghly Center,3137.0
4865,2018-02-16 19:00:00,Buffalo,New York,,Alumni Arena,5707.0
4866,2018-02-16 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,2871.0
4867,2018-02-16 21:00:00,Statesboro,Georgia,,Hanner Fieldhouse,3897.0
4868,2018-02-16 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1797.0
4869,2018-02-16 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1486.0
4870,2018-02-16 19:00:00,Cleveland,Ohio,,Wolstein Center,1725.0
4871,2018-02-16 19:00:00,New York,New York,,Levien Gymnasium,2008.0
4872,2018-02-16 20:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,1193.0
4873,2018-02-16 21:00:00,Dayton,Ohio,,Wright State Nutter Center,7205.0
4874,2018-02-16 21:00:00,Green Bay,Wisconsin,,Kress Events Center,3872.0
4875,2018-02-17 11:00:00,Orlando,Florida,,CFE Arena,4016.0
4876,2018-02-17 12:00:00,Atlanta,Georgia,,McCamish Pavilion,8600.0
4877,2018-02-17 12:00:00,Norman,Oklahoma,,Lloyd Noble Center,11645.0
4878,2018-02-17 12:05:00,Worcester,Massachusetts,,Hart Center,1818.0
4879,2018-02-17 13:00:00,Manhattan,Kansas,,Bramlage Coliseum,9645.0
4880,2018-02-17 13:00:00,Bridgeport,Connecticut,,Webster Bank Arena,1762.0
4881,2018-02-17 14:00:00,Kent,Ohio,,Memorial A & C Center,6055.0
4882,2018-02-17 14:00:00,Rosemont,Illinois,,Allstate Arena,12114.0
4883,2018-02-17 14:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,9635.0
4884,2018-02-17 14:00:00,Birmingham,Alabama,,Pete Hanna Center,1990.0
4885,2018-02-17 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,2891.0
4886,2018-02-17 14:00:00,Boise,Idaho,,Taco Bell Arena,7530.0
4887,2018-02-17 14:00:00,Boca Raton,Florida,,FAU Arena,1198.0
4888,2018-02-17 15:00:00,Brookings,South Dakota,,Frost Arena,2873.0
4889,2018-02-17 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1810.0
4890,2018-02-17 15:30:00,Athens,Ohio,,Convocation Center (OH),6872.0
4891,2018-02-17 15:30:00,Conway,South Carolina,,The HTC Center,1311.0
4892,2018-02-17 16:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,13641.0
4893,2018-02-17 16:00:00,Nashville,Tennessee,,Memorial Gymnasium,10346.0
4894,2018-02-17 16:00:00,Portland,Oregon,,Pamplin Sports Center (Lewis and Clark),613.0
4895,2018-02-17 16:00:00,Washington,District of Columbia,,Charles E. Smith Center,3979.0
4896,2018-02-17 16:00:00,Seattle,Washington,,KeyArena,2270.0
4897,2018-02-17 16:00:00,New York,New York,,Spiro Sports Center,1933.0
4898,2018-02-17 16:00:00,Boston,Massachusetts,,Matthews Arena,1129.0
4899,2018-02-17 16:00:00,Laramie,Wyoming,,Arena-Auditorium,5731.0
4900,2018-02-17 16:00:00,Baltimore,Maryland,,Physical Education Complex,2230.0
4901,2018-02-17 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,3526.0
4902,2018-02-17 16:30:00,Cincinnati,Ohio,,Cintas Center,10777.0
4903,2018-02-17 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,2795.0
4904,2018-02-17 16:30:00,Conway,Arkansas,,Farris Center,2912.0
4905,2018-02-17 17:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1970.0
4906,2018-02-17 17:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2405.0
4907,2018-02-17 17:05:00,Cheney,Washington,,Reese Court,1804.0
4908,2018-02-17 17:15:00,Cape Girardeau,Missouri,,Show Me Center,1697.0
4909,2018-02-17 18:00:00,Athens,Georgia,,Stegeman Coliseum,10028.0
4910,2018-02-17 18:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4911,2018-02-17 18:00:00,Logan,Utah,,Dee Glen Smith Spectrum,5796.0
4912,2018-02-17 18:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",4115.0
4913,2018-02-17 18:00:00,Hampton,Virginia,,Convocation Center (VA),4252.0
4914,2018-02-17 18:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1882.0
4915,2018-02-17 18:00:00,Richmond,Virginia,,Robins Center,7201.0
4916,2018-02-17 18:30:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1726.0
4917,2018-02-17 19:00:00,Martin,Tennessee,,Skyhawk Arena,1469.0
4918,2018-02-17 19:00:00,Wilmington,North Carolina,,Trask Coliseum,4809.0
4919,2018-02-17 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,767.0
4920,2018-02-17 19:00:00,Fort Myers,Florida,,Alico Arena,4497.0
4921,2018-02-17 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,4847.0
4922,2018-02-17 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6902.0
4923,2018-02-17 19:00:00,New York,New York,,Levien Gymnasium,1831.0
4924,2018-02-17 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,668.0
4925,2018-02-17 19:00:00,Dayton,Ohio,,University of Dayton Arena,13350.0
4926,2018-02-17 20:00:00,College Park,Maryland,,XFINITY Center,15587.0
4927,2018-02-17 20:00:00,Houston,Texas,,Sharp Gymnasium,918.0
4928,2018-02-17 20:00:00,Houston,Texas,,Tudor Fieldhouse,4246.0
4929,2018-02-17 20:00:00,Jonesboro,Arkansas,,ASU Convocation Center,2671.0
4930,2018-02-17 20:00:00,Murray,Kentucky,,CFSB Center,6495.0
4931,2018-02-17 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,1933.0
4932,2018-02-17 20:15:00,Louisville,Kentucky,,KFC Yum! Center,21210.0
4933,2018-02-17 20:30:00,Nashville,Tennessee,,Gentry Center,2255.0
4934,2018-02-17 21:00:00,Fullerton,California,,Titan Gym,786.0
4935,2018-02-17 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1683.0
4936,2018-02-17 22:00:00,Pullman,Washington,,Beasley Coliseum,2924.0
4937,2018-02-17 22:00:00,Bakersfield,California,,Icardo Center,3002.0
4938,2018-02-17 22:00:00,San Luis Obispo,California,,Mott Athletics Center,0.0
4939,2018-02-17 22:05:00,Sacramento,California,,The Nest,623.0
4940,2018-02-17 22:30:00,Riverside,California,,SRC Arena,465.0
4941,2018-02-17 23:00:00,Stockton,California,,Alex G. Spanos Center,2306.0
4942,2018-02-17 12:00:00,Coral Gables,Florida,,Watsco Center,6879.0
4943,2018-02-17 12:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9184.0
4944,2018-02-17 12:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",1404.0
4945,2018-02-17 13:00:00,Charleston,South Carolina,,McAlister Field House,3213.0
4946,2018-02-17 13:00:00,Loretto,Pennsylvania,,DeGol Arena,1610.0
4947,2018-02-17 13:00:00,Fairfield,Connecticut,,William H. Pitt Center,404.0
4948,2018-02-17 14:00:00,Cullowhee,North Carolina,,Ramsey Center,1836.0
4949,2018-02-17 14:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,15229.0
4950,2018-02-17 14:00:00,Lexington,Kentucky,,Rupp Arena,23220.0
4951,2018-02-17 14:00:00,Terre Haute,Indiana,,Hulman Center,3994.0
4952,2018-02-17 14:00:00,Muncie,Indiana,,Worthen Arena,4824.0
4953,2018-02-17 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,2147.0
4954,2018-02-17 15:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1896.0
4955,2018-02-17 15:00:00,Fargo,North Dakota,,Scheels Center,3348.0
4956,2018-02-17 15:30:00,Columbia,South Carolina,,Colonial Life Arena,14995.0
4957,2018-02-17 15:30:00,Boone,North Carolina,,Holmes Convocation Center,2407.0
4958,2018-02-17 16:00:00,Chestnut Hill,Massachusetts,,Conte Forum,8606.0
4959,2018-02-17 16:00:00,Fayetteville,Arkansas,,Bud Walton Arena,18097.0
4960,2018-02-17 16:00:00,Macon,Georgia,,Hawkins Arena,2899.0
4961,2018-02-17 16:00:00,San Diego,California,,Jenny Craig Pavilion,
4962,2018-02-17 16:00:00,San Antonio,Texas,,McDermott Center,567.0
4963,2018-02-17 16:00:00,Brooklyn,New York,,Pope Physical Education Center,636.0
4964,2018-02-17 16:00:00,Hempstead,New York,,David S. Mack Sports Complex,2312.0
4965,2018-02-17 16:00:00,San Diego,California,,Viejas Arena,11180.0
4966,2018-02-17 16:00:00,De Land,Florida,,Edmunds Center,632.0
4967,2018-02-17 16:00:00,Dover,Delaware,,Memorial Hall,854.0
4968,2018-02-17 16:00:00,Durham,North Carolina,,McDougald-McLendon Arena,1322.0
4969,2018-02-17 16:30:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2864.0
4970,2018-02-17 16:30:00,DeKalb,Illinois,,NIU Convocation Center,1743.0
4971,2018-02-17 17:00:00,Chattanooga,Tennessee,,McKenzie Arena,4235.0
4972,2018-02-17 17:00:00,Santa Barbara,California,,The Thunderdome,2883.0
4973,2018-02-17 17:00:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,1515.0
4974,2018-02-17 17:15:00,New Orleans,Louisiana,,Lakefront Arena,1571.0
4975,2018-02-17 17:30:00,Beaumont,Texas,,Montagne Center,1953.0
4976,2018-02-17 18:00:00,Hammond,Louisiana,,University Center (LA),1011.0
4977,2018-02-17 18:00:00,Normal,Illinois,,Redbird Arena,6535.0
4978,2018-02-17 18:00:00,Jacksonville,Florida,,Swisher Gymnasium,889.0
4979,2018-02-17 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
4980,2018-02-17 18:00:00,Normal,Alabama,,T.M. Elmore Gymnasium,1527.0
4981,2018-02-17 18:00:00,Philadelphia,Pennsylvania,,Hagan Arena,3651.0
4982,2018-02-17 18:30:00,Ithaca,New York,,Newman Arena at Bartels Hall,2283.0
4983,2018-02-17 18:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1207.0
4984,2018-02-17 19:00:00,Poughkeepsie,New York,,McCann Arena,1204.0
4985,2018-02-17 19:00:00,Newark,Delaware,,Bob Carpenter Center,2547.0
4986,2018-02-17 19:00:00,Fresno,California,,Save Mart Center,6882.0
4987,2018-02-17 19:00:00,Jacksonville,Florida,,UNF Arena,2292.0
4988,2018-02-17 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1002.0
4989,2018-02-17 19:00:00,Charlotte,North Carolina,,Halton Arena,3939.0
4990,2018-02-17 19:00:00,Towson,Maryland,,SECU Arena,1271.0
4991,2018-02-17 19:00:00,Davidson,North Carolina,,John M. Belk Arena,4202.0
4992,2018-02-17 19:30:00,Waco,Texas,,Ferrell Center,10627.0
4993,2018-02-17 20:00:00,Seattle,Washington,,Alaska Airlines Arena,9258.0
4994,2018-02-17 20:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6588.0
4995,2018-02-17 20:00:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,2390.0
4996,2018-02-17 20:00:00,Lafayette,Louisiana,,Cajundome,5104.0
4997,2018-02-17 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4998,2018-02-17 20:00:00,Nashville,Tennessee,,Curb Event Center,2689.0
4999,2018-02-17 20:30:00,Starkville,Mississippi,,Humphrey Coliseum,10575.0
5000,2018-02-17 21:00:00,Orem,Utah,,UCCU Center,4271.0
5001,2018-02-17 21:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,3021.0
5002,2018-02-17 21:30:00,Boston,Massachusetts,,Lavietes Pavilion,1636.0
5003,2018-02-17 22:00:00,Omaha,Nebraska,,CenturyLink Center Omaha,18495.0
5004,2018-02-17 22:00:00,Moscow,Idaho,,Cowan Spectrum,1839.0
5005,2018-02-17 22:00:00,Portland,Oregon,,Chiles Center,4547.0
5006,2018-02-17 22:15:00,Los Angeles,California,,Pauley Pavilion,13001.0
5007,2018-02-17 23:00:00,Los Angeles,California,,Galen Center,4542.0
5008,2018-02-18 13:00:00,Clemson,South Carolina,,Littlejohn Coliseum,9000.0
5009,2018-02-18 13:00:00,Newark,New Jersey,,Prudential Center,18711.0
5010,2018-02-18 14:00:00,Lowell,Massachusetts,,Costello Athletic Center,562.0
5011,2018-02-18 14:00:00,Riverdale,New York,,Draddy Gymnasium,1074.0
5012,2018-02-18 14:00:00,Burlington,Vermont,,Patrick Gymnasium,3168.0
5013,2018-02-18 14:00:00,Buies Creek,North Carolina,,Pope Convocation Center,2126.0
5014,2018-02-18 14:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,3067.0
5015,2018-02-18 15:00:00,Greenville,North Carolina,,Minges Coliseum,4524.0
5016,2018-02-18 15:00:00,Denver,Colorado,,Magness Arena,1247.0
5017,2018-02-18 15:30:00,Champaign,Illinois,,State Farm Center,15544.0
5018,2018-02-18 16:00:00,Philadelphia,Pennsylvania,,Liacouras Center,7270.0
5019,2018-02-18 16:00:00,Springfield,Missouri,,JQH Arena,4859.0
5020,2018-02-18 18:00:00,Tallahassee,Florida,,Donald L. Tucker Center,9123.0
5021,2018-02-18 20:00:00,Berkeley,California,,Haas Pavilion,8482.0
5022,2018-02-18 13:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
5023,2018-02-18 13:00:00,Catonsville,Maryland,,RAC Arena,1344.0
5024,2018-02-18 14:00:00,Albany,New York,,Times Union Center,7244.0
5025,2018-02-18 14:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
5026,2018-02-18 14:00:00,Baltimore,Maryland,,Reitz Arena,587.0
5027,2018-02-18 14:00:00,High Point,North Carolina,,Millis Athletic Center,1127.0
5028,2018-02-18 14:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2331.0
5029,2018-02-18 15:00:00,Tulsa,Oklahoma,,Reynolds Center,4120.0
5030,2018-02-18 15:00:00,Radford,Virginia,,Donald N. Dedmon Center,1184.0
5031,2018-02-18 16:00:00,Highland Heights,Kentucky,,BB&T Arena,9523.0
5032,2018-02-18 16:00:00,Evansville,Indiana,,Ford Center,4887.0
5033,2018-02-18 17:30:00,Charleston,South Carolina,,CSU Field House,722.0
5034,2018-02-18 20:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
5035,2018-02-19 19:00:00,South Bend,Indiana,,Purcell Pavilion,9149.0
5036,2018-02-19 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1063.0
5037,2018-02-19 19:30:00,Hampton,Virginia,,Convocation Center (VA),4511.0
5038,2018-02-19 19:30:00,Highland Heights,Kentucky,,BB&T Arena,4001.0
5039,2018-02-19 19:30:00,Dover,Delaware,,Memorial Hall,874.0
5040,2018-02-19 20:00:00,Chicago,Illinois,,UIC Pavilion,1206.0
